	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus	TotalCnt
SRZ187336	9.228096406347067	0.6976719699282954	16.196392658966232	50.832552409632214	23.045286555126193	949730.0
SRZ187337	13.301568062302561	1.4575916929919164	8.832638219490546	27.364977715000144	49.04322431021483	838232.0
SRZ187338	11.479452054794521	1.3691158156911583	9.365379825653799	26.514819427148193	51.271232876712325	803000.0
SRZ187339	9.036470654537306	0.6111426388308211	6.1164067486503875	29.357389347533477	54.87859061044801	1525994.0
SRZ187340	6.054599602911979	4.238418266048974	72.25694904037061	10.253474520185307	7.196558570483123	1208800.0
SRZ187341	8.528712691644742	0.6713235961172095	18.32568266352173	43.603011884242036	28.87126916447428	551150.0
SRZ187342	11.554783322776332	0.7295596854431061	18.21896304382115	47.521274651431206	21.97541929652821	798838.0
SRZ187343	9.453102587036131	0.5944445381980188	17.83101574497528	52.917798741077	19.20363838871357	948112.0
SRZ187344	4.157459397452152	0.14882569582805047	17.122803839884078	61.471955563605626	17.09895550323009	662520.0
SRZ187345	9.56026149634017	0.8566833027156668	20.881831446867082	65.5377015295753	3.1635222245017824	4689014.0
SRZ187346	7.619101213715948	1.2267819580387012	22.363964719184267	60.980558811277646	7.809593297783436	3091992.0
SRZ187347	8.197320091108695	0.5770217306547925	14.233339489326193	49.44794424038468	27.54437444852564	1461990.0
SRZ187348	13.640041565056185	1.3832581450822397	15.334757165554853	52.717645095561764	16.924298028744957	1426198.0
SRZ187349	14.645478861484067	1.8483468385875672	13.656736525962291	25.06982643612442	44.77961133784166	608652.0
SRZ187350	9.041066087897905	0.9601170481232992	25.27962964808854	59.8754370127419	4.843750203148355	4614854.0
SRZ187351	11.362699614336844	0.7671629818881258	23.367939859307196	60.77976399468759	3.7224335497802454	1441154.0
SRZ187352	17.07781156711213	1.4033423541556231	19.963870211756827	55.44360126105516	6.111374605920263	1433720.0
SRZ187353	5.607367945500821	0.501126453542551	9.09288805989065	36.271282218733276	48.5273353223327	2682756.0
SRZ187354	28.233828952136196	1.9539540392983183	8.700073992649454	21.79981791109311	39.31232510482292	656822.0
SRZ187355	7.763164248291846	2.0537675945821965	21.73114995533451	53.913300659117795	14.538617542673652	3313520.0
SRZ187356	5.147640655385922	1.5574356796387778	21.75917026175202	54.90712385720992	16.628629546013368	1789480.0
SRZ187357	8.393864923376654	2.620012114147945	16.552403168206567	60.45997497222639	11.973744822042441	24265842.0
SRZ187358	9.41395625450912	4.2601566203502825	19.789173351619944	60.38237100271148	6.154342770809171	8568746.0
SRZ187359	7.518510754431902	5.42784365532026	20.53853242941786	57.22690704278832	9.288206118041657	2022608.0
SRZ187360	6.696428571428571	1.6127086187570059	21.648360630215468	64.83964379125669	5.20285838834226	5138560.0
SRZ187361	7.120847400197621	0.5970369942010382	18.204027259778012	71.27558287851025	2.802505467313077	11551378.0
SRZ187362	12.341989125366451	0.9388976397025726	15.670318682878811	35.72702664695659	35.32176790509558	2972422.0
SRZ187363	11.395089285714286	1.6560782967032968	16.846955128205128	52.5051510989011	17.59672619047619	1397760.0
SRZ187364	9.423626204229102	7.072879270060718	18.61054702130858	44.8489187736164	20.044028730785204	784942.0
SRZ187365	16.729176858545777	3.586635502165208	15.379772064285843	44.79262923302712	19.511786341976048	441528.0
SRZ187366	8.671096230621893	1.0286903934387517	17.942253623413947	71.40446226941293	0.9534974831124727	4048254.0
SRZ187367	12.504880836593141	0.4784994710947983	19.9489553234841	62.120803367954736	4.946861000873226	563428.0
SRZ187368	11.70740111528136	1.315482434427606	16.90652267309869	58.96161504255908	11.10897873463326	917078.0
SRZ187369	31.724464553388326	1.6681840336211733	11.217939875483948	33.42713419961192	21.96227733789463	434964.0
SRZ187370	18.09739113144626	3.1599923058801664	16.19525774220808	35.48653420965612	27.060824610809373	925382.0
SRZ187371	7.459573533100476	0.8607374731262595	14.69430532717422	53.26253854036295	23.722845126236095	3085726.0
SRZ187372	22.05944519937803	2.919081058627911	13.778851703134247	40.79410571820324	20.448516320656577	1632226.0
SRZ187373	10.262423670115558	0.5892018603215368	18.65852338317843	55.10789886350604	15.38195222287844	1865914.0
SRZ187374	29.65602395870744	1.6372179167915752	11.137741790907445	40.54889541216872	17.02012092142482	1347652.0
SRZ187375	10.327002585423577	1.2737083661368598	15.078656601772908	43.68918705276084	29.63144539390581	1252406.0
SRZ187376	5.543412240192533	2.7323132948428395	14.650360057156632	33.542889696049	43.531024711758995	1485042.0
SRZ187377	31.72932811814593	11.52992030998684	9.454050299751426	29.336343032607108	17.9503582395087	437696.0
SRZ187378	14.176359097247154	2.0945669508295275	17.283057937495304	47.922215635358654	18.52380037906936	1197670.0
SRZ187379	3.893069451367024	2.16754397695085	2.8847907219878675	14.56254026914988	76.49205558054437	822590.0
SRZ187380	20.88178644415599	2.0873810047572907	18.11145796774849	45.19325549489763	13.726119088440607	2382028.0
SRZ187381	24.699698963532423	1.163452015571528	21.35495827654171	43.08037771741795	9.70151302693639	2039620.0
SRZ187382	8.01550999188245	4.328865640875966	9.593073632557758	24.897732558669816	53.16481817601401	1754224.0
SRZ187383	15.618348657617263	0.9110230569646264	15.882102176886605	47.347897025719035	20.24062908281247	1304248.0
SRZ187384	11.35771231246557	0.6136081254784498	20.274704702580113	59.42459631358165	8.329378545894215	1677292.0
SRZ187385	11.007278738864546	0.7250214244699071	21.517112911607164	61.88924758253847	4.861339342519915	1612642.0
SRZ187386	11.022116944308555	2.6110867942017046	16.43894024047993	52.05087669610443	17.876979324905378	1941950.0
SRZ187387	1.6854574356650927	0.40563277745185167	6.906599906675418	17.88540438393191	73.11690549627573	2065908.0
SRZ187388	7.907471040419427	0.7743809557547203	6.565116251608866	19.921829796781086	64.8312019554359	846870.0
SRZ187389	9.814645446413074	0.32895176041764024	21.24918221023539	62.07892171916098	6.528298863772915	1198352.0
SRZ187390	13.663907205963657	4.326104547068882	14.073981861519254	53.81406043475236	14.121945950695846	1092484.0
SRZ187391	2.335364133998865	0.9551445628795009	2.0309139282571245	7.328551381069041	87.35002599379547	1177204.0
SRZ187392	16.007749765583224	2.382795399220479	18.88361566858391	58.8871603228968	3.838678843715585	1320298.0
SRZ187393	30.18561978041904	0.9039470770346613	13.147956309720032	41.24388587259429	14.518590960231977	1345654.0
SRZ187394	35.88102784921157	31.443494208879056	5.388433706118055	19.895141837609394	7.3919023981819265	100326.0
SRZ187395	30.465778385149754	3.3858818553044725	11.76013145264939	30.486277189386175	23.90193111751021	614670.0
SRZ187396	10.002218102565877	5.037127781022403	5.403826939160906	10.447670076575413	69.1091571006754	982822.0
SRZ187397	4.1602294007490634	0.950374531835206	19.527738764044944	64.27683169475655	11.084825608614231	1367040.0
SRZ187398	7.816307828074264	0.5337889056082908	19.229298426239154	66.0398022333601	6.3808026067181824	883870.0
SRZ187399	26.065173175999934	2.5321894724456433	10.324269013220375	22.213152299067936	38.865216039266116	1903728.0
SRZ187400	12.508192853210288	1.8081080844890718	10.666002499366419	47.949383460486416	27.068313102447807	228858.0
SRZ187401	5.293952316047473	0.5910376251308352	13.021162310194518	66.95417670282201	14.139671045805164	1985322.0
SRZ187402	6.632479039461555	1.359620678821769	15.766506925427116	67.71882988463746	8.522563471652099	3864166.0
SRZ187403	12.797568155169044	6.071367500488567	5.135035482216142	40.827106642075435	35.16892222005081	5239808.0
SRZ187404	7.2198199054384755	4.8607524656398535	8.898343235074547	51.57804702066173	27.443037373185394	6397528.0
SRZ187405	4.353313190234646	0.5446436448864617	18.451457732098493	62.21167899078217	14.438906441998233	3128284.0
SRZ187406	44.411252641785225	1.5060669620234646	8.732155896251824	30.77764580858911	14.572878691350374	3007436.0
SRZ187407	42.49059848131838	5.071897826985804	9.243350025267606	23.481154303040643	19.712999363387567	609476.0
SRZ187408	26.2713572194715	0.9924267868557622	16.23852912815957	36.9434121713128	19.55427469420037	922990.0
SRZ187409	3.7006132971636054	1.75884480337499	8.480991139933032	19.27821759539147	66.7813331641369	3341284.0
SRZ187410	4.863128211845015	1.113824833902188	15.978134414028492	59.708664309066485	18.336248231157818	1557516.0
SRZ187411	13.380801378860266	1.559082656314059	13.52889498740786	48.0002342723751	23.530986705042714	1195190.0
SRZ187412	1.7606958142652442	0.8840784540124478	6.345721399089625	28.83321336465362	62.176290967979064	3270298.0
SRZ187413	16.997897012811254	8.627771267592296	7.449624973860619	17.443746079092836	49.48096066664299	506898.0
SRZ187414	16.60239053071329	0.7181262571561194	17.83846510908247	47.65182577750271	17.189192325545413	1034080.0
SRZ187415	6.3130716998247145	0.6554159177216955	16.598045648621973	59.578533734588156	16.854932999243466	1075958.0
SRZ187416	6.5744318286570635	0.2241343436498342	24.670843835515416	50.90061972750953	17.629970264668156	759366.0
SRZ187417	6.320780479446554	3.082347649619559	10.109928945099782	39.619130742087314	40.86781218374679	747028.0
SRZ187418	6.538067168740119	0.24598568535046647	26.08744698511795	62.85127883933818	4.277221321453285	1187874.0
SRZ187419	5.454195230851295	0.7225833218088784	18.93435011952506	52.12403935436711	22.764831973447656	809872.0
SRZ187420	46.12459713273325	3.5684627359460404	8.944387628403511	24.819026816874633	16.543525686042567	749006.0
SRZ187421	6.534281769168183	0.4218896469923623	18.52364506353102	55.93385706617332	18.586326454135115	1777242.0
SRZ187422	10.927351393773112	1.148995082376691	14.974600290439986	41.37595746307055	31.573095770339663	2538218.0
SRZ187423	4.3853259284051065	0.8016437365654425	19.645372426963437	45.2263806832317	29.941277224834312	1117454.0
SRZ187424	8.066722458375512	0.8935366174577473	4.611587764072194	10.754088955375325	75.67406420471922	1687228.0
SRZ187425	3.4488709504162065	0.7920868794981923	4.151148068121585	12.070784180098508	79.53710992186551	1135734.0
SRZ187426	18.690845903578822	4.90855762594893	17.4825002464754	39.916075125702456	19.00202109829439	324576.0
SRZ187427	8.645948916502062	2.3228118220760243	19.04181061279737	56.56145155409358	13.427977094530965	762438.0
SRZ187428	8.194556473199945	0.6894229785452045	16.18900777816641	60.43366430395047	14.49334846613797	1681116.0
SRZ187429	6.964919564696182	1.2313336101251215	15.742045647254207	40.466667056514254	35.59503412141024	2052084.0
SRZ187430	25.244811512512822	4.049579465532603	18.73258304844835	41.865980836350694	10.10704513715553	3798024.0
SRZ187431	1.0065915945593598	0.1475524892209698	4.0950446067058275	92.28919913720988	2.4616121723039655	21380866.0
SRZ187432	1.2292384641367646	0.46430159174193186	5.486535834216474	88.60855390560826	4.2113702042965695	5169054.0
SRZ187433	0.14285958807498053	0.06684953877304946	2.369518723470707	97.08185439162482	0.33891775805644186	18929076.0
SRZ187434	0.9707997103427247	0.28857914647306054	5.093799280335193	90.67650786336017	2.9703139994888565	14469514.0
SRZ187435	21.257939358263023	1.4711142341717192	11.44895176593159	32.20058495661556	33.621409685018115	4104236.0
SRZ187436	33.27558669723589	1.5132731394420258	7.902863288595791	22.65723614724748	34.651040727478815	1242208.0
SRZ187437	7.519438621081313	1.792521794817576	5.650944593133198	18.46714314195782	66.5699518490101	1324168.0
SRZ187438	5.6492796663181375	1.323371486572396	9.383896612062568	50.476684330867215	33.166767904179686	3532946.0
SRZ187439	4.733869895760528	1.402580473644265	14.191604527477741	28.51656354205526	51.15538156106221	1399278.0
SRZ187440	18.772583575119434	7.1185406384283105	10.778810214626953	22.785714891104437	40.54435068072087	707926.0
SRZ187441	1.7155507471516989	0.4252191295914495	6.9691247556240645	79.15712563874584	11.732979728886953	2998454.0
SRZ187442	3.205728715317161	1.0508787672029294	8.003791061606945	19.825848107430964	67.913753348442	911618.0
SRZ187443	6.386130816578271	1.5257723598789237	12.449766003533728	35.25837857057087	44.379952249438205	1282498.0
SRZ187444	6.038230126191364	0.9015494382620733	12.621905116873435	39.63409829082583	40.804217027847294	939050.0
SRZ187445	4.86216597847714	0.3516719796324426	14.25916219165187	41.59009221026508	38.93690763997347	747856.0
SRZ187446	7.096846406914246	0.5530694255759494	14.597960227285197	41.00263585865126	36.749488081573354	911278.0
SRZ187447	5.918082241703954	0.6833228725881233	13.634906494435558	41.386419928057066	38.377268463215295	1185384.0
SRZ187448	15.435148792813026	1.627533050890715	10.209024552090245	24.088356898575878	48.639936705630134	783640.0
SRZ187449	3.6646003097157873	1.3135182857532324	20.92499457125603	62.69509796307186	11.40178887020309	1261802.0
SRZ187450	3.911288753224802	1.201482018948492	15.587886976247665	76.00597839382617	3.293363857752869	5755392.0
SRZ187451	7.6919199048214395	0.5175670316522487	16.517109959468453	41.124397572140104	34.14900553191775	595092.0
SRZ187452	12.215419187761748	1.0166497425328518	10.720487415053867	44.78726664223182	31.26017701241971	332858.0
SRZ187453	14.121461734311817	1.1156207877789426	9.828216264789576	27.2227048075483	47.71199640557136	1335400.0
SRZ187454	12.960380087094274	0.5266511453613979	11.996228349876015	28.353799179923133	46.16294123774518	1478398.0
SRZ187455	15.986077628069554	3.0316326413230854	13.062741057357478	31.06421020283739	36.8553384704125	1217034.0
SRZ187456	13.094434221129445	1.1391693857248157	9.906649965721826	29.90396956716718	45.955776860256734	1164006.0
SRZ187457	13.986065570747288	0.510277471443272	9.663736920336227	28.130543988610505	47.70937604886271	1084508.0
SRZ187458	8.68063654067178	1.2400909343816828	11.107988793377189	30.091243491138393	48.88004024043096	711722.0
SRZ187459	10.248175968830196	1.4648679220601004	14.665479929565272	33.06212799575237	40.55934818379206	1559458.0
SRZ187460	10.733486395527922	0.7130226455992242	17.777615367064058	25.700188237978438	45.07568735383036	1121984.0
SRZ187461	10.870384264356728	1.181115149389224	14.473979089730973	26.825426211564633	46.64909528495844	1231548.0
SRZ187462	7.394846500552768	0.41942342035887403	12.954843098902968	38.87711540096947	40.353771579215916	587950.0
SRZ187463	7.12326595869312	0.9413613214893631	10.80291367179155	32.64580418857548	48.48665485945048	580436.0
SRZ187464	5.096196210897341	2.151393333720418	10.62478866889582	35.2764979319437	46.85112385454272	585574.0
SRZ187465	7.613018525976641	2.342176802255336	9.40688347429185	27.461320311451203	53.17660088602497	476736.0
SRZ187466	7.728664463452566	1.477854458268533	5.751036806635563	35.99561787195438	49.04682639968896	987648.0
SRZ187467	12.002936936452933	1.6681440889676848	8.35370385293828	32.63581092576177	45.33940419587933	893448.0
SRZ187468	3.358649068405856	0.6340497526245283	8.603436037295788	41.796047329572446	45.60781781210138	374734.0
SRZ187469	9.634155239864619	0.5363066405482619	13.056021732907507	34.55010299557147	42.223413391108146	712652.0
SRZ187470	8.47826705758447	5.228430730693689	11.585494292789845	35.97534940650707	38.73245851242493	702620.0
SRZ187471	8.87967843139837	0.6514990403639703	10.289668522292196	32.80144587356507	47.37770813238039	607522.0
SRZ187472	12.287114792719535	0.6681992628339096	13.182923585515066	27.9230155412851	45.93874681764639	1052680.0
SRZ187473	5.731902657094117	1.4223462465573702	18.637317325864107	39.82048865819437	34.38794511229003	1152462.0
SRZ187474	6.812371352597684	0.6864139508997589	21.76665459331961	30.52607401256217	40.208486090620774	1131970.0
SRZ187475	5.7038334891953575	0.4760062058166991	16.26877062484548	38.615622749406114	38.93576693073635	1116372.0
SRZ187476	5.7771737234651415	0.7840791494892311	16.243060660517887	38.67348639392064	38.5222000726071	1548058.0
SRZ187477	11.471389602887404	3.3166433447555606	14.624805803771697	35.18213914130245	35.40502210728289	1270622.0
SRZ187478	5.14096974170665	1.6214074662562998	19.212004061963714	69.77665455167222	4.2489641784011125	4795710.0
SRZ187479	12.457612528953904	0.925872790634586	11.377710189687194	27.833178564721102	47.40562592600321	1533472.0
SRZ187480	18.513011808072523	1.8645995925818144	4.817411395363193	41.15752621321552	33.64745099076695	1133970.0
SRZ187481	9.187490516563566	1.353325566843022	12.108075436112674	28.16652726276361	49.18458121771713	1594886.0
SRZ187482	11.917988068631205	1.9949206231444179	12.64743639849129	28.530094049286117	44.909560860446966	1509634.0
SRZ187483	4.950626557908827	1.2661030031390617	12.832077167494846	35.50770302439082	45.44349024706644	1355182.0
SRZ187484	6.370182412952569	1.7657503603252351	16.29723144016846	72.46304498538849	3.103790801165243	4785954.0
SRZ187485	6.886635032924377	0.6332277953674388	20.525462950745013	65.34009037709401	6.614583843869159	2652442.0
SRZ187486	10.799558522804928	0.8248042105371736	11.947476591651645	66.47003911921173	9.958121555794516	1551156.0
SRZ187487	7.346534601361408	1.2636134239301562	8.282820663723761	74.05351784819975	9.053513462784931	2280286.0
SRZ187488	5.377874251980804	2.324609360271899	8.0790920891752	79.56888240141767	4.64954189715443	1856570.0
SRZ187489	9.56623256998485	0.4594847725008896	27.06592612779651	49.38729413332794	13.521062396389814	1680578.0
SRZ187490	9.646609269693224	0.583590572461944	28.29368601748406	48.85903169577207	12.617082444588705	2113468.0
SRZ187491	8.07861073234528	1.4733474766764878	19.85610201041059	41.90429836261699	28.68764141795065	1076596.0
SRZ187492	6.55425262010255	0.8014350961899727	16.54076785297095	44.697972639721726	31.4055717910148	1463874.0
SRZ187493	6.337609366445659	1.1241741717368623	19.679541004024184	42.46480130686354	30.393874150929754	1355306.0
SRZ187494	5.971483149133579	0.610246964115159	18.9260130986492	43.607756856324194	30.884499931777867	1172640.0
SRZ187495	6.627745068242379	0.7241961818194669	16.448851789286195	44.299234526190794	31.899972434461166	1414810.0
SRZ187496	11.661611006893564	0.9517849710059813	14.431437841043214	34.46068844401617	38.49447773704107	1403048.0
SRZ187497	14.366230597878232	2.802219604829719	12.697957803993694	34.929802792771795	35.20378920052656	1905204.0
SRZ187498	13.495085948468866	0.5245702576556749	13.202140173794255	34.06094182825485	38.71726179182636	1317650.0
SRZ187499	11.568554888847771	0.7930004493669213	10.60611667679945	51.86302238904602	25.16930559593984	756620.0
SRZ187500	9.482534303085691	0.803631494104058	7.17794448040821	52.68458931495373	29.851300407448306	1260528.0
SRZ187501	7.459795811140759	1.356107980398419	8.132527017420957	25.96557017317935	57.085999017860516	582402.0
SRZ187502	9.614467484405106	1.5105269516669528	8.45208345256036	22.800658769068377	57.622263342299206	629052.0
SRZ187503	5.40753699065742	0.8461599775140433	11.115446090338171	25.20818388142853	57.42267306006184	476742.0
SRZ187504	7.182844818605871	2.0788079649056472	5.519181131769726	20.695868234132114	64.52329785058664	518374.0
SRZ187505	5.7940903256915535	1.5224466930926162	5.813472506848765	29.45760620607986	57.412384268287205	846138.0
SRZ187506	8.90102747777025	0.8565541465573272	14.795126740696693	34.34043671262429	41.106854922351445	723130.0
SRZ187507	4.889657245941071	1.0354780517137703	13.23331328923632	34.873120865904994	45.96843054720385	665200.0
SRZ187508	5.632813357563635	0.9099372695377135	13.83387607582946	44.473824362836574	35.14954893423262	2459730.0
SRZ187509	2.9263203659632877	0.8143803295682047	12.026230280063677	31.024197889009237	53.2088711353956	2106878.0
SRZ187510	2.1104913986427056	0.3543286997598314	6.015804253501126	23.055581260794398	68.46379438730195	2312542.0
SRZ187511	2.0722353262710103	0.7393456161510537	10.858113848768054	82.51676955160387	3.8135356572060055	1683110.0
SRZ187512	6.5279113676035765	1.1611627658437533	12.413166613230736	36.21762673221474	43.68013252110719	1122840.0
SRZ187513	4.660029794048989	0.8998817539872208	12.844843097359643	30.05492308841485	51.5403222661893	4257226.0
SRZ187514	3.83531016287883	0.2101662325467005	17.312778777682134	36.33707086402916	42.30467396286318	894530.0
SRZ187515	3.348881870757738	0.8697050182574186	17.027190119411006	39.65956191004753	39.09466108152631	908124.0
SRZ187516	6.826127066592217	1.747550031155673	8.9149733355992	21.083286802133152	61.42806276451976	988584.0
SRZ187517	6.029905117696804	0.731736782923044	15.752320945663387	44.574237735463306	32.91179941825346	1076070.0
SRZ187518	7.940180790146577	0.4785356718406742	12.950624842438867	50.005402096013256	28.62525659956063	444272.0
SRZ187519	8.470066518847007	0.8735438003730687	15.854714391299757	40.600429380917184	34.20124590856298	284130.0
SRZ187520	8.666684672776034	2.614407641369142	12.474023539280857	34.93532099597087	41.3095631506031	2517664.0
SRZ187521	2.704535782679623	0.9832257606922477	15.878519753173984	72.5288141002908	7.904904603163345	2255840.0
SRZ187522	4.646523214528877	0.9106644951695558	16.206877217134984	75.63809690654682	2.597838166619769	7740282.0
SRZ187523	6.1004239377521685	0.5411641386496636	11.401661637509962	34.610315301764906	47.346434984323295	644906.0
SRZ187524	5.629172313406616	1.4603281457139399	12.66582223915014	37.95435957849485	42.29031772323445	1354764.0
SRZ187525	8.488084087834322	0.5890311166614632	11.625559371422625	41.73316682277032	37.56415860131127	960900.0
SRZ187526	5.045845302027392	0.6868989634070188	14.73164106406894	35.4762499479622	44.05936472253445	768672.0
SRZ187527	3.5432695743312452	0.880160072413711	10.545246659202974	25.898620804649724	59.132702889402346	335848.0
SRZ187528	4.872890176779663	0.6653177121064509	20.427085675268334	40.48487422247758	33.54983221336797	480372.0
SRZ187529	5.639518745752654	0.1764343667346242	18.96749204769152	43.411468552887236	31.805086286933967	626862.0
SRZ187530	9.963768909606276	0.3325199227186899	22.09746031885112	38.70023701354175	28.90601383528216	456514.0
SRZ187531	6.1224292250408165	0.39622361466930817	17.783922613785226	40.91428276427276	34.78314178223189	619852.0
SRZ187532	4.44802348276486	1.0104105944876132	16.921906852856786	46.71446285378894	30.9051962161018	2995218.0
SRZ187533	6.350508027031258	1.0892126771969701	18.915415030522453	37.14381962828618	36.50104463696314	587764.0
SRZ187534	6.802830975439335	0.6442572821734198	21.880705339634407	38.31809405029339	32.354112352459445	532396.0
SRZ187535	6.144951177309073		18.259152825313098	37.77069723833553	37.825198759042294	524756.0
SRZ187536	7.972226605649361	0.8020356635632002	16.71611172479091	44.172715796118034	30.336910209878493	506960.0
SRZ187537	6.483402820108191	0.7860536538432947	16.99434831458288	37.46572563945178	38.27046957201386	941666.0
SRZ187538	3.1764054278593186	0.5812926112012238	18.71147683664992	34.54207382205167	42.98875130223787	1516620.0
SRZ187539	5.639899684807323	0.5109439191233155	14.747894649531114	41.03593977185125	38.065321974687	1024770.0
SRZ187540	6.914196223827548	1.0008114687584528	13.109786037568764	36.28747012985223	42.68773613999301	1160858.0
SRZ187541	6.319424907110081	0.9025844255376944	15.351938804218124	47.9036709708088	29.522380892325305	1649264.0
SRZ187542	5.98960073783968	0.6139116387335279	16.587835192890463	43.11454655512507	33.69410587541126	1047382.0
SRZ187543	10.004135522607523	0.6157333660090675	34.01007842176204	37.69452273005759	17.67552995956378	261152.0
SRZ187544	9.90866924450266	1.1449987888357571	10.703551851286974	45.16633322268376	33.076446892690846	891704.0
SRZ187545	6.426026502657706	0.4763617125048566	16.913217435872	48.29336441567674	27.891029933288692	967752.0
SRZ187546	9.744343991282184	1.596252640090338	5.5483139436269555	20.009386987868943	63.10170243713158	860766.0
SRZ187547	2.650963653604741	0.8563666567134007	17.487193850270476	75.3419024008975	3.6635734385138927	2592114.0
SRZ187548	3.855908295822408	1.4680613456745315	11.98830706908983	79.962965852526	2.724757436887232	5306454.0
SRZ187549	7.4620420322689665	0.4349676434141518	17.57707376300209	36.19243719567911	38.333479365635675	319564.0
SRZ187550	3.3786875285963953	0.9103967116958319	9.303673089760803	18.68629098191583	67.72095168803115	1066568.0
SRZ187551	2.448273798462309	1.8721908475569233	4.437161602449219	8.198394275077247	83.0439794764543	1269956.0
SRZ187552	8.772920073377437	0.7864832784109302	16.893411801814516	34.44174213309206	39.10544271330505	481892.0
SRZ187553	3.1710357783280676	0.6868755870549056	7.644095295021774	31.067543335325762	57.43045000426949	585550.0
SRZ187554	6.321982033053167	0.1700670434365112	8.806464861487914	36.42674101797273	48.27474504404968	345746.0
SRZ187555	5.6329194426291345	0.6008798284203001	13.480322282115273	27.698367098101308	52.58751134873398	455998.0
SRZ187556	3.770369458507086	0.5924261775432009	9.148752827488575	22.672226753042917	63.81622478341822	519896.0
SRZ187557	7.818618230372651	0.37461121502259853	18.89693687774534	36.69176438173254	36.218069295126874	377458.0
SRZ187558	5.457282061564662	0.7335574541884646	15.027381457688291	42.698928959244206	36.082850067314375	768038.0
SRZ187559	6.6067956324475245	0.6858578052550232	18.331505210151068	35.211210549932694	39.16463080221369	641824.0
SRZ187560	3.699307459155176	0.7290634918429447	12.913733110756912	30.822930664533533	51.83496527371143	1007594.0
SRZ187561	3.575930009556421	0.11014918030288848	17.57075343345444	37.08566166786757	41.65750570881868	918754.0
SRZ187562	3.232767812209456	0.5621092317271851	13.294864249341078	34.45243395856257	48.45782474815971	468948.0
SRZ187563	2.1402875656782308	0.38168083311582446	17.442322314143375	35.76375885639495	44.27195043066762	528714.0
SRZ187564	4.377441137794273	0.34207937868383037	18.483131766084586	34.03908230541317	42.758265412024144	1327762.0
SRZ187565	7.621588343935974	0.3705549529477295	12.687402890563162	39.082407434551904	40.23804637800123	341110.0
SRZ187566	6.085794527994202	0.8833121942380866	15.886407561756357	33.67155885728091	43.472926858730446	529824.0
SRZ187567	5.747857424063475	0.8509736228460677	18.80106598831047	39.27742951455134	35.32267345022864	660420.0
SRZ187568	5.933895672644812	0.6757849371787013	13.45289624802097	38.96725620785746	40.97016693429806	531826.0
SRZ187569	8.954961358015385	1.5000915346593295	9.905844936697502	31.842933703779483	47.7961684668483	557166.0
SRZ187570	3.394383768186932	0.9804296746442976	13.17648499506341	38.43192481076406	44.0167767513413	522628.0
SRZ187571	5.218143112644624	0.8986087589623463	12.11202734999446	38.76046596286859	43.010754815529985	1010896.0
SRZ187572	17.352040177198756		23.51186070082336	47.503160196330754	11.632938925647128	175622.0
SRZ187573	5.160413628529763	0.27035472813014905	16.906876763697657	33.996988693395956	43.66536618624647	422408.0
SRZ187574	5.0523524744043815	0.713967756294877	11.588766958911533	34.92887417987575	47.71603863051346	1033380.0
SRZ187575	5.270529675676882	0.9904912836767037	10.628669002924042	32.09945090511373	51.010859132608644	716816.0
SRZ187576	7.646656974198182	0.8509520222809999	10.646184028446811	35.47548564522062	45.38072132985339	570890.0
SRZ187577	5.786352633738996	0.665449398205925	13.16220381429397	32.845727974001825	47.540266179759286	955144.0
SRZ187578	7.044666088464874	1.1154132077809442	9.338062197992814	30.90818981538843	51.59366869037294	645680.0
SRZ187579	5.21878090125724	0.8652352027122475	16.646065828506853	24.422587936149174	52.84733013137449	226528.0
SRZ187580	4.420538054577324	0.31115828066959333	15.231479248074356	22.94289803335102	57.093926383327705	248748.0
SRZ187581	5.397399229006413	0.5689186548471337	11.664386846920467	32.87958998774227	49.489705281483715	450328.0
SRZ187582	3.5357486373837768	1.233728759217698	14.049374799615261	29.217484236400555	51.96366356738271	935700.0
SRZ187583	5.224346427702367	1.0629256198930022	12.931086166097117	28.764587014251102	52.01705477205641	1134228.0
SRZ187584	12.887106434451738	1.0857183121748424	12.378598019988022	44.29014339232657	29.358433841058826	340604.0
SRZ187585	9.175786864515572	0.360648735809804	14.698535569371492	43.00502220761177	32.76000662269136	833498.0
SRZ187586	18.258183690155345	6.792841352996397	11.683372195136723	34.98349635102807	28.282106410683465	330230.0
SRZ187587	7.079329773128805	0.8042188089679748	12.053930753019996	41.41927252931491	38.643248135568314	598842.0
SRZ187588	10.861330930186714	0.2612013855642232	20.94398603171027	43.78045002675378	24.15303162578501	284072.0
SRZ187589	9.57215108460504	0.6468163480091212	17.212623516342163	45.738320762439336	26.830088288604337	273648.0
SRZ187590	5.390392884164683	0.3995275793980328	17.005757626086474	34.163760172728786	43.04056173762203	433512.0
SRZ187591	12.850613310946319	0.8544377594328623	9.582575439578378	38.69642274147661	38.015950748565835	428820.0
SRZ187592	8.842554362785577	1.084306554991939	18.821517046124807	34.24609728284377	37.0055247532539	406896.0
SRZ187593	8.943118578980286	0.8218108520461617	13.158932562113842	40.320518183013256	36.75561982384646	502062.0
SRZ187594	2.8591645396881553	1.42983498016224	15.37843370144803	33.70043718885042	46.632129589851154	395710.0
SRZ187595	6.460566226228308	2.719025038536473	22.9329307157161	36.75633648104367	31.131141538475447	442438.0
SRZ187596	7.840872011499828	0.1172911908142478	11.750284409090508	33.516178247334494	46.775374141260926	226786.0
