	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus	TotalCnt
SRZ187618	12.850291798288218	3.8998477906701035	17.413512211165585	26.125928362181718	39.710419837694374	2614820
SRZ187619	11.073994712999733	3.425836429062198	15.759103771936974	26.007616075275703	43.73344901072539	3434840
SRZ187620	9.440832277267324	3.3703049267932745	17.540332526850776	25.994554253501462	43.65397601558716	3770282
SRZ187621	8.107305467263789	7.742391304962686	12.320307634348204	19.509020467662587	52.320975125762736	3535626
SRZ187622	6.0796090839654005	4.8224687701929705	25.13040734461795	52.52671929853844	11.440795502685242	2516346
SRZ187623	6.2375534601222276	3.391971540374683	29.163757452065095	53.41419505009911	7.792522497338888	4729226
SRZ187624	12.010206722818452	3.8188931833082163	14.92384480780249	22.86164352209433	46.38541176397651	3871174
SRZ187625	11.272758143640628	3.318875193071181	17.824227477050194	22.07729430934876	45.50684487688924	2308734
SRZ187626	12.063468319856842	3.969632418187677	17.82922759712169	25.50727287333206	40.63039879150173	2165994
SRZ187627	12.585065856080199	6.105855450659429	19.209965828483572	26.31263749130652	35.78647537347028	7370466
SRZ187628	8.90745422512794	3.847570404915656	17.09608840754675	27.24602257074704	42.90286439166262	3361342
SRZ187629	10.076580613568838	4.124292368468638	14.441952766048997	18.41980219974579	52.93737205216774	3030532
SRZ187630	9.223463027721515	3.1143888137775515	15.307698602301521	20.938900567957575	51.41554898824184	2761826
SRZ187631	11.067418383865276	3.555084181734646	15.053780985791514	20.163769005835398	50.159947442773166	2328890
SRZ187632	23.702423223720707	7.637246308888379	21.5947727394826	30.180341556382746	16.88521617152557	6738214
SRZ187633	34.99940433117422	8.826819216717556	14.165528645051978	22.846408999452866	19.16183880760338	7252352
SRZ187634	39.77345483944612	9.723121006607997	13.376543644302242	20.189205318209723	16.93767519143392	3495462
SRZ187635	44.31421778583572	10.066086705215364	11.624554360661364	15.306850484191799	18.68829066409575	1771612
SRZ187636	47.1752574610534	7.847296299672267	12.834128647997918	18.52865555279091	13.61466203848551	4871028
SRZ187637	47.54785247353917	6.8328006130704635	12.550817751909296	18.734917546455467	14.3336116150256	5955596
SRZ187638	46.34021456634157	4.593623985402906	16.255305311742422	24.091470534575997	8.719385601937102	9065914
SRZ187639	24.393416180990393	7.074138932842931	17.85527089278983	36.30473309013185	14.372440903244998	6467614
SRZ187640	47.632621115364415	4.605960133086611	15.3022956284567	22.88787286145201	9.571250261640262	6229928
SRZ187641	36.22638018839321	5.229547482865947	15.629601841336076	30.125726801866232	12.788743685538535	3502674
SRZ187642	25.184502320965326	5.452169634728789	21.487279834265674	33.706176155100614	14.169872054939598	8528348
SRZ187643	17.25896510134828	5.669217871467612	22.020753610320305	40.0162767782647	15.034786638599106	9748858
SRZ187644	28.01082901181516	5.838946930562004	23.511281795217418	34.290750019936915	8.3481922424685	7197702
SRZ187645	22.327193891810577	5.698033456077624	24.70149976672275	38.369987740417535	8.90328514497151	3592292
SRZ187646	16.878317593166074	6.387812690777775	25.741566606110506	43.76170534820778	7.230597761737868	2706028
SRZ187647	16.128286486576627	6.491185249979913	24.74375902964224	46.1944748064454	6.442294427355818	2638532
SRZ187648	15.38321334183906	19.570764604028067	24.040827485646588	22.828761505513533	18.17643306297275	43892
SRZ187649	12.828232664969892	13.112235396362282	26.000993233596127	36.139735551555034	11.918803153516668	128872
SRZ187650	21.957117999233198	12.492995546642286	23.65588226619872	31.57460111481405	10.319403073111747	67814
SRZ187651	21.219758064516128	12.795698924731182	23.588709677419356	32.355510752688176	10.040322580645162	59520
SRZ187652	21.425141649860752	16.236115112519606	22.267037997375077	26.614168187201894	13.457537053042671	62478
SRZ187653	33.6274401676409	13.047314436969229	16.069262159479432	25.620381603617513	11.63560163229293	18134
SRZ187654	15.704634556146738	15.193573228787454	25.806846821618596	31.761061327359283	11.53388406608793	114272
SRZ187655	11.953480676280059	7.910240468502437	27.32195503499729	43.35151721786567	9.462806602354545	797776
SRZ187656	19.625900106147977	11.782425337808762	27.75052356771954	28.840691970049058	12.000459018274665	139428
SRZ187657	19.2680735706828	6.567480460493803	22.150490111508013	40.41792651317331	11.596029344142066	5819492
SRZ187658	18.11360182370821	7.389270596285746	22.891934149174876	40.53284982256242	11.072343608268751	4021696
SRZ187659	16.798772233603415	7.8575908130095495	20.979299488953167	40.19509759692352	14.169239867510349	29090876
SRZ187660	14.452045906786397	5.3927803535857	22.467599210729833	44.073386861570704	13.614187667327366	48427524
SRZ187661	13.843993276943976	5.581035070500429	24.24861249429704	44.19599592991461	12.130363228343942	15535792
SRZ187662	12.932041822650016	4.6016237267912015	25.186925994579834	49.49289383648639	7.78651461949256	1377818
SRZ187663	21.537980441209918	5.756386930482905	21.886039724054278	41.970472291714046	8.849120612538853	2110560
SRZ187664	23.057472375104137	5.289250632147809	26.033362177136087	38.29519948344702	7.324715332164939	1365978
SRZ187665	19.514015330962724	6.506098709482252	24.17594648432372	40.901735720686524	8.90220375454478	1401608
SRZ187666	10.928678971564837	4.783671282528357	26.60714037377281	43.524118542179174	14.156390829954818	2732462
SRZ187667	12.175678608361478	5.202194283525342	25.00345608150637	42.94816495587414	14.670506070732666	5179276
SRZ187668	31.07869485268955	7.4965322613762355	19.559386164635455	29.61656963082272	12.248817090476038	7013216
SRZ187669	33.58722866808938	6.3601508240942355	20.880010941837664	28.905380102766642	10.267229463212075	6741098
SRZ187670	32.650273224043715	5.789883908124164	20.38826723805637	31.113246264426458	10.058329365349296	7056480
SRZ187671	33.48794836226623	5.770770085168922	19.684492918543654	30.196802018770008	10.859986615251186	9694616
SRZ187672	31.111961802670148	5.817280046996233	19.764245387735034	31.504786406081887	11.8017263565167	8688356
SRZ187673	26.726110088867227	6.604548353089956	18.535923701720446	34.20934683983502	13.92407101648735	7452016
SRZ187674	45.16603672138283	5.560333929674424	15.987955296821044	22.234694889922263	11.050979162199443	4999376
SRZ187675	44.88875963356114	6.494788066634663	16.10856916344137	21.759129598164222	10.748753538198601	5020210
SRZ187676	43.41481851488176	6.704816748557026	15.91500369408775	22.352896487672762	11.612464554800699	5265170
SRZ187677	12.14199052556492	3.547764741905306	26.191129419590933	48.88929760063623	9.229817712302607	5904732
SRZ187678	20.030176728784845	6.089442476513168	24.439492530417372	36.72406822732173	12.716820036962883	4155520
SRZ187679	16.890206003412235	3.9120923389184896	24.41422602869114	43.15345105921712	11.630024569761018	3356158
SRZ187680	11.03618199043457	5.9769338945040245	24.055270652758736	48.5743909087493	10.357222553553363	9527226
SRZ187681	10.912814757726743	3.7135057610536526	23.90180234729061	51.004978873747405	10.466898260181592	8789538
SRZ187682	11.834688034822875	4.281527684871264	21.392563396425768	52.3089844529435	10.182236430936594	4550572
SRZ187683	11.866467181358734	6.515342454980049	24.05991300293423	47.68487812733479	9.873399233392194	5340410
SRZ187684	11.326559769847997	4.806177501015739	26.224700102885393	45.45281298534226	12.189749640908609	115137820
SRZ187685	12.885305238327927	7.290753924552324	26.067029176143556	41.01392907414218	12.742982586834009	1919582
