	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus	TotalCnt
SRZ187599	10.80297444229207	3.2268949571955257	24.753483721802162	29.642567018683998	31.574079860026245	640120.0
SRZ187600	6.6636212062991556	4.058433259065879	18.608862289669457	27.464060544191884	43.205022700773625	1212734.0
SRZ187601	7.496441321219899	4.711770634342213	15.435183361877849	22.87596469441867	49.48063998814137	2752426.0
SRZ187602	6.731059244402236	4.149545661999723	14.750958547217808	28.81861993792679	45.54981660845344	2765122.0
SRZ187603	5.811605987986267	4.752496236392634	17.80993658590713	26.81642704895091	44.809534140763056	1207618.0
SRZ187604	7.098452627923906	3.0256508780309828	9.118490852485273	24.96746564577829	55.78993999578155	3404094.0
SRZ187605	8.453728697473913	4.393960759034688	11.209761895169413	19.105495346682243	56.83705330163974	1985680.0
SRZ187606	7.199359816596106	3.86453055920525	11.233758860646564	20.93194266465528	56.7704080988968	2219364.0
SRZ187607	6.45698711675792	3.875162759100357	12.941633171315578	19.73327726063292	56.992939692193225	1236490.0
SRZ187608	4.865341665441554	2.544340684680185	12.56965520296927	23.009024212923897	57.011638233985096	993106.0
SRZ187609	14.6482697423432	3.9498906916290455	10.111924946009438	33.786809807226675	37.50310481279164	1054814.0
SRZ187610	4.421562689279225	3.213625804077314	21.873714179106386	62.17124514742376	8.319852180113319	1565148.0
SRZ187611	6.008693836953719	3.313235998379115	12.795044021759152	20.881908714711987	57.00111742819603	1628740.0
SRZ187612	9.44160351642969	5.977088613569021	11.257600669407394	20.220363607605837	53.10334359298806	1567954.0
SRZ187613	8.072708904135888	3.4088165049860875	11.910976559800199	21.054369556666135	55.55312847441169	2343922.0
SRZ187614	8.672640821259897	2.6787853617238793	15.261249460888456	24.193595621083123	49.193728735044644	1502472.0
SRZ187615	6.2936170477678655	2.627761764541091	18.009807156360438	27.54345881762134	45.52535521370927	1927572.0
SRZ187616	6.0179572926463925	3.8334726721705508	11.650729787159927	21.675375343992755	56.822464904030376	2296560.0
SRZ187617	6.4577860742220095	3.5242201163216333	13.096421854554482	21.6018978349927	55.31967411990917	2852092.0
SRZ187618	9.570025988213796	3.3924051345727713	12.742953195874547	26.659177105594363	47.63543857574452	1420644.0
SRZ187619	7.141985891867576	3.110951513418729	11.726104338509307	26.713921461671998	51.307036794532394	2049598.0
SRZ187620	6.348040424859351	2.7553185074741404	13.43883556525187	26.894298603840397	50.56350689857424	2189148.0
SRZ187621	5.6814760696692	7.702979714013419	8.633097663822909	20.611686062900173	57.370760489594296	2085972.0
SRZ187622	3.586135168623725	3.367980431558606	19.393301275672343	65.89069150814389	7.761891616001438	1557610.0
SRZ187623	4.306682331880019	2.8400922315831583	26.353456250120978	61.38708699179219	5.112682194623656	3409678.0
SRZ187624	7.597020374438758	3.0344344210619743	9.940991262607639	22.16455651031349	57.262997431578135	2185778.0
SRZ187625	8.167883329351884	3.0847198793547412	14.227259204110615	20.761038264420055	53.75909932276271	1364662.0
SRZ187626	7.463473985828137	3.5027384206517476	14.131140838243585	24.526917636352245	50.37572911892428	1213108.0
SRZ187627	6.46221770068394	4.291948321301292	13.697794387416371	28.72662523111506	46.821414359483335	3864958.0
SRZ187628	6.128701591280934	3.2257726787752117	14.607347931734534	29.131700649970544	46.90647714823878	2101326.0
SRZ187629	7.039445865130983	3.7193033990270896	12.25814933830488	18.651949433298075	58.33115196423897	1688542.0
SRZ187630	6.343605034429228	2.534030163196124	13.612918241093547	22.122560983782744	55.38688557749836	1641338.0
SRZ187631	7.721079730110366	2.723345968026743	13.81261286508235	20.155505385353383	55.58745605142716	1398794.0
SRZ187632	27.6457878212704	8.13379651183612	15.758096670606072	30.82548436772553	17.63683462856188	4188450.0
SRZ187633	40.78757160889407	9.169200893290611	9.678376541411788	21.47742499271774	18.887425963685796	5149500.0
SRZ187634	46.905997450784085	10.32738148311378	8.532400602233153	17.6475033903213	16.586717073547682	2355234.0
SRZ187635	49.89012348303727	11.798051407134533	5.79552724299815	11.900486858304713	20.615811008525334	1034798.0
SRZ187636	56.30925559715695	7.6401548323511514	8.1260834167718	15.350450277162926	12.574055876557171	3441658.0
SRZ187637	55.73166746038416	6.4758009543285615	8.014492347629586	16.551577630239702	13.22646160741799	4283640.0
SRZ187638	52.46106890137183	3.7167322394796556	12.378489944030497	25.13513568580469	6.308573229313323	5889636.0
SRZ187639	23.675108633836462	5.834081978922711	15.152946767659074	41.79626101424767	13.541601605334082	4258802.0
SRZ187640	56.073026274492555	3.29030450020932	10.776204430864311	23.22395472161414	6.636510072819672	4046434.0
SRZ187641	41.3643209407702	4.746325440813018	10.741624704041302	32.8369041573925	10.310824756982981	2311978.0
SRZ187642	29.409343543165267	5.454556934651078	15.667506436392967	37.61166017107941	11.856932914711281	5068056.0
SRZ187643	15.676847352850322	5.495242912034885	18.065327084232244	46.405827982163935	14.35675466871861	6461516.0
SRZ187644	21.805776144801897	5.418398431103832	20.85347908345596	45.521766596972775	6.4005797436655385	3700946.0
SRZ187645	12.257250215925989	5.04276224990428	23.462696002920566	52.70742251150863	6.5298690197405325	1796912.0
SRZ187646	9.044617115187739	5.886830290374269	22.236234360978596	57.95660886893486	4.875709364524542	1424162.0
SRZ187647	8.644290294440221	6.137186647106509	20.71936876414769	60.27413206472804	4.22502222957754	1426028.0
SRZ187648	6.469673405909798	43.73250388802489	17.13841368584759	25.00777604976672	7.651632970451011	6430.0
SRZ187649	8.612935144373482	20.05037330214986	23.212197535306288	38.18026445983629	9.944229558334083	44468.0
SRZ187650	32.8198127925117	19.53978159126365	21.158346333853356	25.44851794071763	1.033541341653666	10256.0
SRZ187651	42.092901878914404	18.423799582463467	14.848643006263048	20.45929018789144	4.175365344467641	7664.0
SRZ187652	31.00061387354205	31.532637609985677	12.727644771843666	13.689379987722528	11.049723756906078	9774.0
SRZ187653	100.0					2336.0
SRZ187654	12.03057811753464	27.873865265169613	27.281414237935977	28.093645484949832	4.720496894409938	20930.0
SRZ187655	9.310121956375982	9.316766434512628	20.899903957088753	53.909067296482654	6.564140355539985	331102.0
SRZ187656	25.608884847697603	15.970643631876339	21.91335974540495	29.531726959797364	6.9753848152237445	30794.0
SRZ187657	13.115406659061716	6.096123379571186	19.451350124425097	53.00914621223709	8.327973624704908	3255774.0
SRZ187658	11.812137726383796	6.7772897721408665	20.570305008913774	52.52051137972494	8.319756112836625	2267278.0
SRZ187659	12.740647813792966	5.478924481612129	19.477261545757372	48.88453772576809	13.418628433069443	19146860.0
SRZ187660	10.65220881145049	4.592880758497598	20.253941511637578	52.24088738397414	12.260081534440195	32678706.0
SRZ187661	9.87439943573053	4.5504307931718335	22.072555596673848	53.581956661321286	9.920657513102501	10117152.0
SRZ187662	6.349944656559752	3.2153916947529444	23.416369221585185	63.32035768030147	3.697936746800652	804070.0
SRZ187663	10.542182202971143	4.528754754132525	20.931118301321725	58.38532861677874	5.612616124795866	1113242.0
SRZ187664	11.426321898816507	3.053180928433389	28.77695378994638	53.1317588699714	3.6117845128323225	642674.0
SRZ187665	11.629068719667389	4.615141407275084	23.079817253426498	56.692856126594684	3.9831164930363436	632570.0
SRZ187666	7.860929366254358	3.300640967196199	23.68134277490025	53.190002127391686	11.967084764257503	1381974.0
SRZ187667	9.52890460751494	3.8367297995853216	22.34097573927578	52.28886752760404	12.004522326019911	3035606.0
SRZ187668	31.487120207022475	7.408628563672109	17.353107307525583	33.064528135002476	10.68661578677736	4567620.0
SRZ187669	34.35905428573365	6.033660633412617	18.8348207529483	32.289767863152875	8.48269646475256	4427130.0
SRZ187670	33.587873081598524	5.210774561076071	17.329355107534813	35.24522486767397	8.626772382116627	4677462.0
SRZ187671	35.50288969145229	5.2951993910262845	16.717687258645526	33.229861328779414	9.254362330096487	6476470.0
SRZ187672	33.37040676021704	5.339808489791886	16.560363589457882	34.66192739737682	10.067493763156378	5829872.0
SRZ187673	29.061883378623897	6.332730848971346	14.922510921332012	37.281417005694415	12.40145784537833	5116592.0
SRZ187674	57.04012886804375	5.15578971725568	9.503424911521883	18.245270536861184	10.0553859663175	3370890.0
SRZ187675	58.27800474849593	5.853125377588841	9.532381712341245	17.12402578245608	9.212462379117904	3260822.0
SRZ187676	55.720484168616224	6.452810996963048	9.243319432133568	18.232348624653074	10.351036777634084	3440950.0
SRZ187677	10.719785858890832	2.4761192331567226	22.01942456336416	57.796976022910215	6.987694321678069	3550556.0
SRZ187678	21.843859127499684	3.809425634201426	21.848970735194015	41.32538875906352	11.172355744041356	2347598.0
SRZ187679	15.164560155402508	2.5224652488710615	21.64756931305028	50.96324327051641	9.702162012159741	1981950.0
SRZ187680	7.601396987976292	3.312377318251697	23.12579347147806	56.94695486268012	9.013477359613827	6692112.0
SRZ187681	7.661416627926345	2.4850777251019887	22.576854998495964	58.58546653706268	8.691184111413023	6436016.0
SRZ187682	8.229905966882646	2.9227628360951727	19.61379564325993	61.0555955822107	8.177939971551552	3236732.0
SRZ187683	7.375543388240691	4.095349071563348	22.73566514890546	58.041740556656585	7.751701834633913	3453332.0
SRZ187684	7.829999955654604	3.040583920458157	25.08867354545871	52.136166971253836	11.90457560717469	81180920.0
SRZ187685	11.487676990680791	7.030802216231133	22.2729106077653	49.25679835268644	9.951811832636338	942140.0
