	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus	TotalCnt
SRZ187595	8.32421636941693	3.8952075363638365	26.25024781009303	32.620986394308076	28.909341889818126	544772.0
SRZ187596	9.205187158461047	1.8595350836627955	19.5970898764435	29.501800915764036	39.836386965668616	307066.0
SRZ187597	11.544487538160455	2.7105884825320343	18.034813968368336	41.78483038651123	25.925279624427944	1065894.0
SRZ187598	9.84817363684489	3.4801482265749075	15.676019057702488	39.95701429327686	31.038644785600848	944500.0
SRZ187599	10.546338071443587	1.3240026520480603	21.846650172221413	32.392179692427106	33.890829411859826	494712.0
SRZ187600	5.80043482110358	2.5534426616560584	17.97955750558283	29.56193249451555	44.10463251714199	1016510.0
SRZ187601	6.696868477873792	3.441023075085309	13.341537407422432	24.493759043639365	52.0268119959791	2218410.0
SRZ187602	5.822492223616147	2.6663974290673496	13.369709051538951	30.677963188918866	47.46343810685868	2327560.0
SRZ187603	4.712387072544806	3.344113167393436	15.039537649439797	28.30436687600409	48.59959523461787	958580.0
SRZ187604	7.068275568309196	1.7386954669775367	7.921299825135632	27.272606263731337	55.9991228758463	2854784.0
SRZ187605	7.38804182964796	2.3550343379512375	9.594064699037958	19.378747965001658	61.284111168361186	1653564.0
SRZ187606	5.926721523007273	2.609386490316087	9.189826220261677	21.436702964415826	60.837362801999134	1895618.0
SRZ187607	5.180089585928683	2.5206293665329778	10.979157798544913	20.68111080303202	60.639012445961406	1024268.0
SRZ187608	3.694939092376947	1.3032797124179378	11.05705839081736	23.66653249871615	60.2781903056716	864588.0
SRZ187609	15.373137007633725	2.989090191045071	8.666364489043069	37.97318098794132	34.99822732433682	891308.0
SRZ187610	4.222268438326192	2.097103199927067	19.38744985869268	65.88040728416446	8.412771218889597	1404032.0
SRZ187611	4.840000174887089	2.1283758673306545	9.32031590437757	22.36426940190073	61.34703865150396	1372314.0
SRZ187612	8.646516656283211	3.5199912046029245	9.283724850661487	21.30196308376394	57.247804204688435	1309776.0
SRZ187613	7.036267705469742	2.1582489922213046	9.208282482114754	21.97409567014715	59.62310515004705	1946856.0
SRZ187614	6.978888186524042	1.3564487442618827	12.13925294210373	25.94210213729446	53.583307989815886	1256074.0
SRZ187615	5.337027285124713	1.4656685985014635	16.762620968753996	28.719598701061216	47.71508444655861	1673366.0
SRZ187616	5.145908597046304	2.4401543118187314	9.975839439258937	22.763797799166117	59.67429985270991	1925452.0
SRZ187617	5.243222502184892	2.033574155124342	10.21802153104453	22.6814803394314	59.823701472214836	2309038.0
SRZ187618	8.080382189999765	1.9689033875015538	10.700211319892627	28.212549512351632	51.037953590254425	1190612.0
SRZ187619	5.992661628653812	1.696229689656586	9.89404685443058	27.48165407163453	54.93540775562449	1756248.0
SRZ187620	5.349941119016528	1.8308673136806919	11.00390473890398	28.1908470526381	53.6244397757607	1871572.0
SRZ187621	5.385475898759944	4.967363671499117	7.633693339786173	22.167995203440103	59.84547188651466	1764598.0
SRZ187622	3.1734201148902303	1.9080964823714128	16.802371181820938	70.43649332021788	7.6796189006995395	1384626.0
SRZ187623	3.853961060802407	1.8876410939687787	24.767353026301038	64.61803916865048	4.873005650277299	3068168.0
SRZ187624	6.143469076527138	1.6507602242492936	7.364570439035215	22.916263294950475	61.924936965237876	1838668.0
SRZ187625	6.8507784897862205	2.0412174831593575	12.036551159487422	21.417912871361594	57.65353999620541	1170086.0
SRZ187626	6.254617283950617	2.185679012345679	11.510716049382715	25.025185185185187	55.0238024691358	1012500.0
SRZ187627	5.470074002083953	3.1394676975222238	11.552399809494798	30.224508445811182	49.61355004508784	3309096.0
SRZ187628	5.269461077844311	1.9043340583243393	12.95801809007785	31.07658425144222	48.79160252231128	1825310.0
SRZ187629	6.157407144922524	2.4821830510780885	10.168559392664577	20.289068302556455	60.902782108778354	1411016.0
SRZ187630	4.909201256492575	1.4686950843115745	12.306736420553081	24.01679744319042	57.29856979545235	1387354.0
SRZ187631	6.583185175054704	1.115460886214442	11.972271608315099	21.791575492341355	58.5375068380744	1169920.0
SRZ187632	28.810426235470757	7.637596723005715	13.341509555312586	31.67657645469848	18.53389103151246	3607208.0
SRZ187633	42.784207671498216	8.825285794706916	8.13798396024797	21.19094388824533	19.06157868530157	4675384.0
SRZ187634	48.7633810774017	9.92365546802004	6.816212891748726	17.293486671119545	17.20326389170999	2116982.0
SRZ187635	48.63810565041524	11.93933283115816	4.301153979659544	12.178771213555896	22.94263632521116	846982.0
SRZ187636	59.54693056362486	6.710726701037096	6.555860312705285	14.556218043124531	12.630264379508224	3108486.0
SRZ187637	58.58137089487398	5.564792994353626	6.548405908310072	15.946886229164106	13.358543973298218	3920038.0
SRZ187638	55.52545235268837	2.6432884057230166	10.722798726956377	25.438190930037507	5.670269584594733	5281830.0
SRZ187639	23.215033386688066	4.512927255836673	13.529786333919217	44.91201920770401	13.830233815852026	3668528.0
SRZ187640	59.75620095885554	2.0837049614277565	8.661687400761535	23.501925859369322	5.996480819585846	3632664.0
SRZ187641	42.30052853323436	3.752654693911215	9.24064217327996	34.75427573862593	9.951898860948532	2036958.0
SRZ187642	29.90927859288566	5.0105262378453075	13.180821282576613	40.44949280147872	11.449881085213702	4321582.0
SRZ187643	14.799631145656397	4.929688457084527	16.42107384072218	49.287371863658684	14.562234692878212	5697642.0
SRZ187644	17.8561060334558	4.478258403158046	19.131270459391548	51.92469275458073	6.609672349413873	2996790.0
SRZ187645	10.69895578995237	4.107041114035563	21.120037226174126	57.49579949686499	6.578166372972952	1512914.0
SRZ187646	8.19676499143204	4.970415974873979	18.87715593687187	63.13096072726909	4.824702369553017	1200986.0
SRZ187647	7.443439751515172	4.924266643334758	17.38956323339873	66.15420596915477	4.088524402596573	1188644.0
SRZ187648	9.041591320072333	19.801084990958408	20.07233273056058	33.725135623869804	17.359855334538878	2212.0
SRZ187649	8.225437928408226	17.58743921729451	22.77227722772277	40.318706426855705	11.096139199718788	34138.0
SRZ187650	43.61702127659574	20.796156485929995	22.855181880576527	12.731640356897735		5828.0
SRZ187651	54.973821989528794	28.31984769157544	5.616373155640171	6.758686339838173	4.33127082341742	4202.0
SRZ187652	55.966029723991504	24.628450106157114	7.091295116772824	6.624203821656051	5.690021231422505	4710.0
SRZ187653	100.0					1944.0
SRZ187654	13.299630565817615	27.513124635426795	32.296325102080495	20.007777561734397	6.883142134940696	10286.0
SRZ187655	8.532430709717124	7.81003875713417	18.87670249320468	57.881472038449424	6.899356001494604	272982.0
SRZ187656	20.535302261190587	19.473927088140286	19.485463774803875	33.57175819104753	6.93354868481772	17336.0
SRZ187657	11.102468245441031	4.82882710507337	17.72522555671666	58.72039798066026	7.62308111210868	2717720.0
SRZ187658	10.174562187779397	5.386085459611653	18.611943004695423	57.949498675569835	7.877910672343689	1919316.0
SRZ187659	11.837331212859068	4.012237883533374	18.242522893995808	52.383322761536725	13.524585248075027	17007516.0
SRZ187660	9.771989411083995	3.546382319694039	18.871559011266772	55.633441333091575	12.17662792486362	29097596.0
SRZ187661	8.92895935967923	3.62042824192382	20.39034261914973	57.42645524231405	9.633814536933176	8902538.0
SRZ187662	5.289006095715706	1.8779992218235269	21.78461804504777	68.10831063651953	2.940066000893462	693930.0
SRZ187663	8.100961746178506	3.3738885480484244	19.712340249034366	63.913779843943075	4.899029612795631	925816.0
SRZ187664	9.811035060547947	1.482665723827568	28.93465587013416	56.9419731213995	2.82967022409082	520414.0
SRZ187665	10.261588389215863	2.8268676185162778	21.868050698957262	62.13608253903396	2.907410754276644	509044.0
SRZ187666	6.810055471151468	1.8674698795180722	21.390311981062077	57.89916263293644	12.033000035331943	1132120.0
SRZ187667	8.827597923578265	2.3561198875596276	20.415549315795502	56.74934478622847	11.651388086838132	2566338.0
SRZ187668	31.74283243997946	6.842883393246886	15.849274618051098	34.90303833932469	10.66197120939787	3987968.0
SRZ187669	34.93476291915335	5.445783705222325	17.06383794399216	34.05704737690257	8.498568054729605	3870958.0
SRZ187670	34.12836337331849	4.561102722048113	15.65608476426084	37.12817547128847	8.52627366908408	4108524.0
SRZ187671	36.64827697330167	4.546842927499072	14.975165156960411	34.81834485754118	9.011370084697674	5709720.0
SRZ187672	34.13810991213029	4.734110239921577	15.080486677294115	36.1611001417852	9.886193028868826	5174024.0
SRZ187673	29.541582178819716	5.553611271987672	13.322260503223848	39.28188242831235	12.300663617656415	4520374.0
SRZ187674	60.729754218672156	4.488192398867219	7.173698622808748	17.312888891860897	10.295465867790977	2990870.0
SRZ187675	62.1872769769395	5.087624840334768	7.389538299325165	16.128536996765334	9.207022886635231	2852844.0
SRZ187676	59.4805251586055	5.8905126847968585	7.0146790826219245	17.383573921724366	10.230709152251347	3019126.0
SRZ187677	10.607942511593299	1.553126845871937	19.42805301099446	61.34191830354375	7.068959327996554	3064270.0
SRZ187678	23.23230188253861	2.298621511506192	19.45222796592428	43.45238095238095	11.564467687649968	1987104.0
SRZ187679	14.982037203359228	1.5001018509087878	19.745419023897927	53.79313617466505	9.979305747169008	1728016.0
SRZ187680	6.808161945536046	1.8382624235748393	21.859105344293923	60.73983983084162	8.754630455753572	5962696.0
SRZ187681	6.719630743216029	1.511947899762536	21.402875592713183	61.81250606741387	8.553039696894379	5809724.0
SRZ187682	7.162909816979061	1.795298320611951	18.358255191641767	64.74513194107618	7.938404729691037	2898794.0
SRZ187683	6.333559000034112	2.7261718268244235	21.303461359825555	62.16297596649637	7.473831846819543	3048744.0
SRZ187684	7.0246477311177316	2.0146792986421	23.791205017592223	55.06024600520586	12.109221947442082	73034552.0
SRZ187685	11.1495246326707	4.958321621003907	19.96280076605202	53.41452714151734	10.514825838756032	761306.0
