	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus	TotalCnt
SRZ187617	31.831114115878698	2.9720973918040183	19.063231465219182	21.868385363066466	24.265171664031634	19713856
SRZ187618	18.822839311376	3.3195204703910863	24.189738633126968	30.751730376598697	22.916171208507247	8977381
SRZ187619	16.758955524218862	3.1430518869657984	22.81150943047005	30.153067259947708	27.13341589839758	11183907
SRZ187620	13.758042111207033	3.131329403102057	23.309906380239802	31.567439475247234	28.233282630203874	11167621
SRZ187621	9.567967959931023	8.863395791552998	15.90715747700987	23.83838515029704	41.82309362120907	8469395
SRZ187622	9.034812739325753	5.483977289711514	25.76048725695403	48.302413115002324	11.418309599006376	7660845
SRZ187623	7.458682038690757	4.167751245008454	29.552849126662924	48.77593951524299	10.044778074394877	8382674
SRZ187624	18.731519243918612	3.8116514130773136	21.777842627741894	27.30049519958906	28.378491515673122	12075737
SRZ187625	16.26575804814083	2.6785621901734236	26.01474473558227	28.619590818824182	26.421344207279294	7924998
SRZ187626	18.34940282566193	3.576019980967483	24.56880445517567	30.439338350098815	23.066434388096102	7557592
SRZ187627	17.64546904270464	6.033909244941358	23.815657147000607	29.695347408844256	22.80961715650914	22396724
SRZ187628	12.172481895350062	3.301186568464576	26.826524890696856	30.4633486134739	27.236458032014607	10381449
SRZ187629	17.467493634712053	3.2726053356643106	22.96539230416985	23.427030852652404	32.86747787280138	9706945
SRZ187630	15.257504238763804	2.675556041661235	24.066194875668934	26.877334128624835	31.123410715281192	9435534
SRZ187631	17.593134047194724	4.833018667430201	23.752957605484678	25.342663428365917	28.47822625152448	8333177
SRZ187632	21.73227168014448	6.920210428883117	23.391719625550436	33.14801192157735	14.807786343844622	12374537
SRZ187633	30.24117369940434	7.929482790189616	17.018577090552977	27.17707202110705	17.633694398746016	13069377
SRZ187634	35.053796717191474	8.826004947130523	16.423344266668266	24.414511797369183	15.282342271640552	6837499
SRZ187635	41.54320334078379	8.843089374636822	14.2412942063457	19.634719185023943	15.737693893209746	3598437
SRZ187636	42.698260030390394	6.974104936432683	15.397579955148027	22.8322221668294	12.097832911199497	9868908
SRZ187637	40.48348715577324	6.568785605245872	15.710066796625593	23.78648731203506	13.451173130320237	11314344
SRZ187638	38.19241992360196	4.642376885069149	19.824947343839295	28.581303286305435	8.758952561184167	17753858
SRZ187639	22.13545250367602	7.675414258963653	20.09276418711446	37.92955123436206	12.166817815883803	15318196
SRZ187640	39.51729322931538	4.655399769627802	18.682630820431637	27.540201791045643	9.604474389579542	12373889
SRZ187641	28.0243180873542	4.496646856622266	17.283385078542548	39.31367039847032	10.881979579010666	8175314
SRZ187642	32.15300547333097	4.085988548032751	20.677949254067343	31.82187967903396	11.261177045534971	19758352
SRZ187643	17.493632004040634	5.06784926277134	23.60612857584459	41.25065046312289	12.581739694220547	23346827
SRZ187644	25.842537780482857	5.2707732326584855	26.55586943849945	34.24085858516546	8.089960963193747	15228961
SRZ187645	21.87423050596111	5.099611284445297	27.598492538314133	36.990634676584314	8.437030994695146	8337459
SRZ187646	18.528953053059933	5.576850106215472	28.211860279596173	40.76122582514932	6.921110735979109	6693940
SRZ187647	17.945585001570013	5.7268776212306545	27.29922942052283	42.812126321414404	6.216181635262098	6557273
SRZ187648	16.80103633613337	15.49757008142641	21.010749573557337	25.77403366483216	20.916610344050724	124284
SRZ187649	13.289593799178974	9.386638440385983	23.023460295591885	42.17084740447028	12.129460060372878	357114
SRZ187650	20.815641131471672	12.08591766694748	20.835995408979628	35.00087636472604	11.261569427875184	176867
SRZ187651	21.93428184281843	11.055279534276824	21.262420957542908	34.86211482485195	10.885902840509887	159408
SRZ187652	22.655881110365566	14.71085265538408	21.559308133899947	27.678371728919704	13.395586371430701	160956
SRZ187653	31.456844871479017	11.515562125318223	12.365525170403219	31.15094029728176	13.51112753551778	48708
SRZ187654	16.422240923383534	13.272229831795183	24.679312251099475	33.97793654203008	11.64828045169173	283999
SRZ187655	13.411361177377065	6.874136732011689	27.441612268842004	42.56304931488922	9.70984050688002	1971433
SRZ187656	20.62525915136566	10.155012386106296	27.68161859298085	30.08175893341272	11.456350936134472	376228
SRZ187657	27.700935480927456	5.041297780221768	21.254365548714787	36.59408977415846	9.409311415977525	14970054
SRZ187658	19.784009233450316	6.689587816467122	23.97800596627881	39.875749997191775	9.672646986611978	9970704
SRZ187659	19.329478406777806	9.083901652925887	21.813408348206917	38.24571258190178	11.527499010187615	66613634
SRZ187660	15.648341414066705	4.749577593080305	22.108332471125188	46.482134454112334	11.011614067615467	111003745
SRZ187661	15.19780609108342	5.215568778543932	25.19020082002968	43.540503831692014	10.855920478650951	34398511
SRZ187662	24.826012319304752	3.984234870495222	22.699803693866382	41.82189321119585	6.668055905137792	4155754
SRZ187663	24.85362176219972	5.43077104707434	21.99071775685568	39.75286642327697	7.972023010593289	5327807
SRZ187664	24.950894953644063	5.082061156318054	26.127009905086624	36.95877278039936	6.881261204551904	3615718
SRZ187665	21.070262513805854	6.288843977612171	23.88310731218259	40.34444827109063	8.413337925308754	3591773
SRZ187666	12.273597394695454	4.688382814595863	26.829446556346294	42.88414070705834	13.324432527304047	5938039
SRZ187667	14.469579805733257	5.061979398999861	25.3377747488193	41.50302829458242	13.62763775186516	11213242
SRZ187668	26.85682335236436	6.489818136489743	22.524718853855667	33.15349376226214	10.975145895028096	14672707
SRZ187669	29.746328345859478	5.548589946907536	23.25881541749983	32.16683444804523	9.279431841687927	14503000
SRZ187670	27.278572045000317	4.918486597575418	23.670925681128463	34.84559800913341	9.28641766716239	14449587
SRZ187671	28.173612369313528	4.968880223950106	22.701416019986066	34.18579999132372	9.97029139542658	19593650
SRZ187672	28.56190877821084	4.8395086214349625	21.904750950723407	34.223010381889154	10.470821267741641	18171163
SRZ187673	22.698432481452535	5.6585140037496515	21.346643651338045	37.90659453625941	12.38981532720036	15389164
SRZ187674	38.41126402835558	5.49391438373092	19.256376334245928	26.32260920359784	10.51583605006973	9994222
SRZ187675	37.595328993586016	6.780949782421603	19.59670266535923	25.672553176035827	10.354465382597324	9954343
SRZ187676	37.24029090796653	6.034392508166482	19.399154631152943	26.267988852987873	11.058173099726172	10478503
SRZ187677	13.166498304413206	3.719159309397464	27.227218081738467	47.050142547208004	8.836981757242858	13331373
SRZ187678	18.57055300005055	11.654376117235643	23.496154871262288	34.67910924439257	11.599806767058952	10445424
SRZ187679	19.370736846615983	4.052977776712881	24.44388793368194	41.88715589799143	10.245241544997773	8681074
SRZ187680	12.031015344824171	5.864739004342753	25.25962330077831	47.874600030318575	8.970022319736191	22567023
SRZ187681	12.56635952269388	3.853079293985071	25.419500129114144	49.34832041968138	8.812740634525525	22344570
SRZ187682	13.943198359984272	4.401330208368376	23.191630316719017	50.31028399874609	8.15355711618225	12693049
SRZ187683	15.055556691447137	8.577567003141173	24.20968820900274	44.25076439062801	7.9064237057809414	14232579
SRZ187684	12.591157380559537	4.992559705471645	27.776273699499566	44.34295657399531	10.297052640473948	293790117
SRZ187685	14.297028461483848	6.542852907826212	26.5807979545631	41.574696603629754	11.004624072497087	4816966
