	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus	TotalCnt
SRZ187347	15.637899372127098	3.4588772593835238	23.534791843521184	39.529189794653405	17.839241730314786	5980669
SRZ187348	13.547308906410022	19.37785490463511	17.86953422492681	35.00395487757246	14.201347086455602	6218903
SRZ187349	13.124464273940086	11.289320155998544	26.01204910486433	26.750313193696563	22.82385327150047	3275928
SRZ187350	15.293169894125638	2.992076777561342	29.269416015586682	47.197127125900586	5.248210186825752	19317519
SRZ187351	17.986141734135312	2.4675444940292453	26.4601008942903	49.42162171696682	3.6645911605783197	6803160
SRZ187352	21.376540013324	5.552645689728864	25.584761754048596	42.84826961103956	4.637782931858981	7077455
SRZ187353	8.7681289907853	3.991860850770863	16.288332960515426	30.550935884178486	40.400741313749926	8391049
SRZ187354	19.4439914828559	10.250264157772648	21.177142961275397	26.55351948012368	22.575081917972373	3182757
SRZ187355	19.109209642876696	5.860460733491496	22.318542761563876	42.57508833293002	10.13669852913791	9827026
SRZ187356	9.900605088321969	7.030300916641964	23.917418909833508	46.70328584465331	12.448389240549249	5161230
SRZ187357	13.54974504011196	6.355041436957963	19.695579637310207	50.90736086444262	9.492273021177247	62226455
SRZ187358	13.39383744540804	6.4114927427597035	23.432344939857348	50.3128236208668	6.449501251108105	23607872
SRZ187359	13.55908603274598	8.741958315196342	24.376487376082935	45.362714116462904	7.959754159511838	7002264
SRZ187360	12.815857491670968	6.357905460845857	25.716238226902927	47.64107222826152	7.468926592318723	18127558
SRZ187361	13.308801930784718	2.066423618271302	24.09853723576642	57.34962343050558	3.176613784671979	30778781
SRZ187362	15.176972860647325	3.460876702737079	21.109090400929276	34.8220415732381	25.431018462448215	10197185
SRZ187363	13.551336592799542	8.303942337849252	21.024365183359404	41.519442311873576	15.600913574118222	5197170
SRZ187364	8.664360782515274	35.24662911278799	18.937826737058334	24.795724657579672	12.355458710058729	4613993
SRZ187365	15.11452558556911	13.900224262158899	22.396226444336644	32.2485729828417	16.34045072509365	2580908
SRZ187366	15.67546275199807	3.0160986603466835	24.48642504504151	54.708576528413396	2.11343701420034	13759530
SRZ187367	17.646882069947743	3.196640142784359	27.26682401593773	48.57101298822859	3.3186407831015816	3760636
SRZ187368	16.956075456414172	3.032306972693108	24.582161719454255	48.97124236770844	6.458213483730025	4463928
SRZ187369	22.094819761341228	7.694771265672577	23.506773299915668	29.563742835623287	17.13989283744724	1864084
SRZ187370	13.211692305830114	10.441129447935065	24.652254871205695	32.22926566517415	19.46565770985498	3965548
SRZ187371	15.256978567804985	3.87743328344687	24.921979891431025	41.037228620878096	14.906379636439025	13274142
SRZ187372	16.93081350976664	6.641924225698914	26.424638897580373	35.77013015280341	14.232493214150661	6804233
SRZ187373	18.488295116192894	2.9064030489409003	27.917453339211328	42.00151184431354	8.686336651341339	10327783
SRZ187374	20.899493142752892	9.451150542154817	20.474304161940495	35.117037225055725	14.058014928096073	6303550
SRZ187375	17.106310590575216	3.864756466193305	24.94559749485294	37.89169959990013	16.191635848478413	7998253
SRZ187376	13.850929501810215	4.302843451945348	24.39070957083753	32.56586939877644	24.88964807663046	8280780
SRZ187377	27.039068315524073	17.504766478568857	13.703301716892785	26.27494297034458	15.477920518669709	2082250
SRZ187378	19.39499441634369	3.9698572722132273	25.391042707564534	39.994719033248195	11.249386570630355	7763730
SRZ187379	12.9657813748901	5.850173897503724	13.190240199387706	17.919922246090863	50.07388228212761	4605299
SRZ187380	15.596180338134001	7.50457107075767	22.346806512210396	44.57062199958255	9.981820079315384	9582000
SRZ187381	22.41923276974042	4.239616991525719	28.58580644904641	36.69757626206722	8.05776752762023	10055130
SRZ187382	13.158795102070988	6.522189198753416	19.546701070344984	25.67902686738476	35.09328776144585	8008446
SRZ187383	15.803664171988462	5.175136189870013	21.751515696439544	37.12450676276265	20.14517717893933	5071596
SRZ187384	17.883096934630178	3.6159881854842792	26.479780799215465	44.74422663094002	7.276907449730058	9287558
SRZ187385	18.35305309651757	3.3365591620697135	26.897623872581704	47.17969138195716	4.233072486873851	7913212
SRZ187386	17.285472101486913	6.76870776507232	24.224058009981434	43.07725832738993	8.644503796069408	9164216
SRZ187387	13.905831429440141	3.9570373988324947	13.474496308211169	19.594454855759754	49.06818000775644	5347814
SRZ187388	11.276500128399007	4.532377949610523	13.730918480897081	22.92225440123263	47.537949039860756	2803760
SRZ187389	17.149849586205516	3.4945532923212568	27.491486779616864	45.705551533945176	6.15855880791119	6387712
SRZ187390	16.647991787311106	5.1518845113928275	24.75004691016914	43.66738609977892	9.782690691348003	5792987
SRZ187391	6.088118714367226	6.527602588065672	9.702397409221131	13.24748954536834	64.43439174297764	3685687
SRZ187392	18.79043757387019	8.878602995866549	25.111876030575207	42.1244311749574	5.094652224730656	7623170
SRZ187393	21.062287240999197	3.847587018664873	25.885499691721318	38.32254544775143	10.88208060086318	6690375
SRZ187394	20.844344794624533	28.43745021413778	19.628281181178366	18.010884946629556	13.079038863429766	853656
SRZ187395	19.624502325164137	4.343142350361134	26.995404278224	28.864214119874912	20.172736926375816	4102076
SRZ187396	13.678015422156463	9.670537453180225	10.237058917704516	13.386101058579916	53.02828714837888	4547224
SRZ187397	7.981230659363852	6.978364401692694	27.1513814126068	44.80277441184158	13.086249114495072	8026494
SRZ187398	15.970483195727992	3.0068721637208813	24.965827962424026	47.001720934979005	9.055095743148094	5614971
SRZ187399	21.85611245274457	5.912323422491319	20.098223761554497	27.30166492548874	24.831675437720875	6752134
SRZ187400	11.715973781399619	11.377984822171179	25.090433486030967	33.961275420277616	17.854332490120623	2320490
SRZ187401	10.649876388019818	4.754947036055277	22.502819506054152	51.100792808841675	10.99156426102908	6453258
SRZ187402	10.07035904831421	5.214195357295473	22.136355551488144	54.61776805371149	7.961321989190689	10839544
SRZ187403	16.044442024278585	7.961158930995453	12.228503416971673	36.2035791660022	27.562316461752086	12854950
SRZ187404	12.092447482340782	6.795654595602393	15.477079487444364	44.559254881272594	21.07556355333987	15217548
SRZ187405	7.4127324980128115	4.091402681314432	26.23597192465984	50.09223265204175	12.167660243971168	9744922
SRZ187406	33.02353628326789	3.565981068016481	18.96874170619881	31.796596767051266	12.645144175465553	8240341
SRZ187407	31.21787494463697	14.650850990434385	14.203994557991457	22.14280589926098	17.784473607676205	2327817
SRZ187408	18.610031981944815	7.603991095405391	25.741273433129155	32.22367318730819	15.821030302212455	4520363
SRZ187409	7.347170260849448	5.112033090635459	14.72690878247978	22.424745860279327	50.389142005755986	8109122
SRZ187410	9.883331685941155	5.997594807419854	23.676583967579322	45.74303976804718	14.699449771012487	6070200
SRZ187411	19.54460009714614	6.983347097106577	18.636317336208993	37.76482636179278	17.07090910774551	4751604
SRZ187412	6.100601388793928	3.2348987448417477	13.512843998854066	31.048387415757258	46.103268451753	8848685
SRZ187413	19.102825720896373	20.47237307128696	14.169698583512346	17.52541817409049	28.729684450213835	2343402
SRZ187414	14.812019921996013	6.277934752055093	24.40454761043924	40.25891830131596	14.246579414193691	3902621
SRZ187415	12.67611949137486	3.0960820974441843	22.24488794511045	48.542296596475495	13.440613869595012	5910050
SRZ187416	12.094108217111586	2.3217725445259947	29.937358089047756	41.37546903818772	14.271292111126948	3543155
SRZ187417	15.109385587214174	10.722673307730153	17.282757516008346	33.38624318445605	23.498940404591284	3933105
SRZ187418	10.874211277979784	2.5714926118694623	31.486535995284314	49.97230475023207	5.095455364634368	5737446
SRZ187419	9.825265274529471	3.7004738386897102	26.122167612237035	46.07820664042048	14.273886634123302	4192355
SRZ187420	28.330376835306957	11.4764538741772	17.944983785509667	27.183680404961436	15.064505100044741	2918994
SRZ187421	14.921908355559726	2.8329417678565703	25.793355636382557	44.31829743583073	12.133496804370418	8609884
SRZ187422	13.807255594043353	4.703213920582595	22.957254261058043	35.86924747089287	22.663028753423138	12903368
SRZ187423	10.897301847562446	2.729287014850028	28.988755589239357	39.24448535043216	18.140170197916014	6006184
SRZ187424	12.607446159910685	3.730230908533407	12.372809797547045	14.726420452439848	56.56309268156902	7285742
SRZ187425	8.992049974171222	5.076303269598263	13.043013947540485	18.50058521148893	54.3880475972011	4429168
SRZ187426	13.80830705841951	17.61548869530352	26.451097177435553	27.662752781075838	14.462354287765582	2763409
SRZ187427	10.79445465566462	10.2097039781601	25.914599899986438	39.420986373360115	13.660255092828727	4807348
SRZ187428	7.695163513362788	5.934433913960452	27.562935837086332	46.04043616045186	12.767030575138563	8759437
SRZ187429	13.037716112034557	3.7267391915439436	22.256281687967174	35.39498197245514	25.584281035999183	10160008
SRZ187430	24.957127944538215	7.185054922409354	20.55656551091961	34.919465876545445	12.381785745587374	12733236
SRZ187431	3.0817904474604747	2.1257078324672882	10.53939420257637	79.23331456890892	5.019792948586938	37651035
SRZ187432	3.9977192538099917	5.351387842105506	14.096126310662703	69.28274317013445	7.272023423287346	11678634
SRZ187433	0.9625947319201499	1.327005392415357	6.706148146535343	89.23843616945386	1.7658155596752902	28246155
SRZ187434	3.54187995355716	2.4134162629062836	15.564199451678949	72.61849837115096	5.862005960706645	29018036
SRZ187435	15.313717587311073	4.570973937895396	19.503033810364734	29.20038205239707	31.41189261203173	16975682
SRZ187436	19.333890372737056	4.217767421509581	22.354221856617784	26.716985362721932	27.377134986413644	5869124
SRZ187437	13.31748015824618	4.355775868548344	17.112128194556576	21.425286508360994	43.78932927028791	5042523
SRZ187438	9.21454454755846	4.203217868368156	15.208523157492614	40.05396798981066	31.319746436770114	9638306
SRZ187439	8.653645275855576	6.903199425915503	19.425963118205736	25.70970442068474	39.30748775933844	5040373
SRZ187440	13.890720806256285	14.863342704362037	23.08670289254877	25.986632760100143	22.172600836732766	4159273
SRZ187441	4.582277693180978	5.14422766449502	19.185466186601925	58.776452618564726	12.311575837157347	8547736
SRZ187442	9.355886207993679	3.9255554359169076	19.044026033010013	18.0782925208124	49.596239802267	4940804
SRZ187443	15.402163869592325	4.5712072945879925	23.793771840583545	32.75139895820815	23.481458037027988	8312793
SRZ187444	16.737873034179355	4.18131958494311	24.61242690393267	33.44944144686422	21.018939030080652	6725054
SRZ187445	14.169899809200883	3.4779730499791626	28.71035886110221	34.9724609967482	18.669307282969548	5643632
SRZ187446	16.191408642265138	3.564140136977912	26.911084927326176	34.39897049667252	18.934395796758256	6270208
SRZ187447	13.686583556043669	4.39410240216042	26.70880066206416	34.470395340661256	20.740118039070495	8035475
SRZ187448	15.439904430964614	9.33629218958126	22.221316793680657	25.62723101606533	27.37525556970814	4221451
SRZ187449	3.761289122824039	6.971341596526548	28.65506828049579	49.99076252617621	10.62153847397741	4947240
SRZ187450	6.272395659585478	4.250660163659547	25.47008446540074	58.99726360738024	5.009596103973998	14121877
SRZ187451	17.280058366753327	3.454125016662574	29.825090720600613	33.295111495044246	16.145614400939237	5183773
SRZ187452	21.643761703927883	3.36309592823495	29.066377920290844	31.76022550722441	14.166538940321916	3536206
SRZ187453	15.848118271406019	4.5009831470756	20.705833891489938	25.05799214917994	33.88707254084851	7244084
SRZ187454	16.131759876184987	3.9832972172484955	20.152193501938026	25.618354088065907	34.114395316562586	7905988
SRZ187455	18.396752837942994	5.167210858284682	23.490558438359056	26.171453597725737	26.77402426768753	6393275
SRZ187456	15.041717701897934	4.28680584086223	20.675515759807404	27.260039701890257	32.73592099554217	6511025
SRZ187457	14.625161750922375	4.476821979534016	20.69667834738884	25.434519561814845	34.766818360339926	6357769
SRZ187458	15.386008109748134	4.365447018660331	22.797327564863362	26.30413656476408	31.147080741964096	4854898
SRZ187459	14.631795266191167	4.304579065744951	21.391390321890135	28.468271229138498	31.203964117035248	8077259
SRZ187460	15.798197737329055	4.182543354485532	24.589510038831275	23.622097841773524	31.80765102758061	6380424
SRZ187461	13.227794666622303	4.501130610844601	21.257102569717254	24.834320210393887	36.179651942421955	6672057
SRZ187462	15.871525648886164	3.9602824518775877	20.939919840134433	33.18610865105858	26.042163408043237	4227552
SRZ187463	15.655790975134911	3.301602253352201	23.21335585931211	29.562966310272493	28.266284601928287	4242213
SRZ187464	13.473930423796356	4.0093072348107635	19.580479720735045	33.356658115311305	29.579624505346533	4174387
SRZ187465	15.127063123616665	4.003435026698616	20.056469324097055	28.299561762608793	32.51347076297887	3499245
SRZ187466	5.894143996274639	3.3425023401949723	8.52995144983793	24.120320202295726	58.113082011396735	2954882
SRZ187467	13.058038157216426	4.433566787205248	16.628040731020835	30.745037123920756	35.135317200636734	5299548
SRZ187468	8.22565999565663	3.718938701623517	15.435984101512455	38.61111232570037	34.00830487550703	2744412
SRZ187469	15.560174150946642	3.639625893773322	22.490679893673605	29.22571541599908	29.08380464560735	4593027
SRZ187470	16.062441863238487	5.765822414282834	19.647742721656908	31.819287636302924	26.70470536451885	4611970
SRZ187471	13.499371519930813	4.068091555144716	18.01008921339019	31.808173318862735	32.61427439267155	3996149
SRZ187472	18.957275420596773	3.7793057030492783	21.257038562609406	24.336140888865614	31.670239424878933	5824165
SRZ187473	11.06119265404524	3.0413053543050914	24.3252541178139	40.19348407305913	21.37876380077664	5993775
SRZ187474	10.71401179093836	3.5196717990484565	28.341468078791067	30.34323111332914	27.081617217892976	5814974
SRZ187475	10.25282092759987	2.786305590852493	24.45619914550401	37.64461255637021	24.860061779673416	5482062
SRZ187476	11.793963776441345	3.243346514878134	22.259885834782956	38.278156932486574	24.42464694141099	7720390
SRZ187477	12.224851589242919	6.297005589519032	23.510228572035412	28.306666005883333	29.661248243319303	5649860
SRZ187478	9.563866509090449	8.185041050173975	27.952630969100323	47.104397625392934	7.194063846242322	25830463
SRZ187479	14.046563088364257	3.8320095301258217	20.724238747672736	29.002068737184988	32.3951198966522	7635576
SRZ187480	16.795467237027278	4.933614406104189	11.997670440709195	32.29265993226479	33.98058798389455	4090044
SRZ187481	16.846138043499998	3.430004708631461	23.361671982309606	31.21055460648991	25.151630659069024	8250805
SRZ187482	16.799740812066158	4.424843378835682	24.31387952961645	30.963305523424097	23.498230756057612	7614552
SRZ187483	14.043160151235718	3.3889796685427793	25.245738930456415	33.62641464960646	23.695706600158626	7848675
SRZ187484	13.575916082610167	3.3618828413992685	22.915522830013778	55.78535636335278	4.361321882624009	15272067
SRZ187485	12.949307533049332	3.1303950917856356	26.718270027598134	51.69634553165207	5.50568181591483	10025316
SRZ187486	12.662306393046666	3.655235763034651	22.073686714098766	54.32394759525053	7.284823534569385	5793826
SRZ187487	12.09196991846097	5.793823299418724	19.309847586308884	53.623965699062076	9.180393496749344	6904301
SRZ187488	21.496878466343244	7.317178191545782	15.111234895643967	49.00134657687807	7.0733618695889335	4760961
SRZ187489	14.704525298662755	3.4532196453723936	30.362244158614413	39.388797755609524	12.09121314174091	8625950
SRZ187490	14.656317563058026	3.38346614583721	30.424935504183853	39.69352640147833	11.841754385442579	10076235
SRZ187491	16.379104018027412	3.722580103363694	25.97198263042056	32.01779647079818	21.908536777390154	5715740
SRZ187492	12.656594814268876	3.6232194242342946	24.334838022365915	34.911088290959476	24.474259448171438	7078539
SRZ187493	14.368514413858296	4.022662780695474	24.186831569270648	33.366980493413536	24.055010742762043	6768278
SRZ187494	12.947487523109844	3.0918039355802827	25.012677327253435	34.417679590362745	24.53035162369369	5874661
SRZ187495	13.501059141255269	3.821779700059031	22.97357957773466	34.23829461336412	25.465286967586923	6943833
SRZ187496	15.219942988094573	4.169220581506278	23.748220830931672	30.28083837789314	26.581777221574335	7388983
SRZ187497	17.000437154735053	6.260280804258581	21.169093340654978	30.29230782782917	25.277880872522218	9422293
SRZ187498	15.092373654680422	3.60029309798003	21.949658878835805	33.641997087297625	25.71567728120612	6674901
SRZ187499	12.911522494462089	4.1315235354057736	19.27469691540708	37.041529741957284	26.640727312767776	3323907
SRZ187500	11.327504148337596	3.7104168563651534	14.078228836159626	39.48848607015894	31.39536408897868	5260541
SRZ187501	16.059581021078277	6.16706225860005	24.815308586478707	28.729752259410965	24.228295874432003	3835181
SRZ187502	18.188408361844004	3.7732773272935405	25.042904866805674	27.21079226294076	25.78461718111602	3870773
SRZ187503	14.817497730232017	3.276446431860111	26.428112166925683	30.834176082299688	24.6437675886825	3095030
SRZ187504	17.429710908503704	4.580894560462197	25.285878306291846	24.49834052404724	28.205175700695012	3347141
SRZ187505	9.990056440946994	3.847636794521249	12.62223210402004	23.837396193331493	49.70267846718023	3400191
SRZ187506	18.133723179113748	3.9827996807613517	29.886194962311684	33.21356862180879	14.783713556004425	5310134
SRZ187507	12.51141005780199	3.2662754903101674	28.375398357041366	37.4874127807446	18.35950331410188	4459881
SRZ187508	14.392061595408956	4.4517046905370306	26.72285696178621	36.96030643882084	17.473070313446968	13002008
SRZ187509	14.37461813713526	4.585763972451605	23.879841306056946	30.986849663449238	26.17292692090695	10558437
SRZ187510	7.614205387222517	2.919616546719114	16.01398793174201	26.199811606419477	47.25237852789688	8058661
SRZ187511	3.0462314500157874	4.203698550043788	21.719109175226233	65.10411480500868	5.926846019705515	4700004
SRZ187512	12.149416964535149	3.5753385566163476	19.437210257477048	40.12903522615669	24.70899899521477	5999292
SRZ187513	11.64276634134756	3.956515785429575	24.02789778788831	29.82759787153251	30.545222213802045	19688156
SRZ187514	9.759449976843594	2.118781606603039	24.65042573980521	36.55846868424095	26.912873992507205	4229931
SRZ187515	7.783980721672107	2.6091819164856194	20.77256139629497	40.500204604895096	28.334071360652207	4046824
SRZ187516	8.14426461634447	4.20520197041511	12.73205082300875	22.570606820112793	52.347875770118875	4186529
SRZ187517	16.56787791260024	4.126560751452784	29.51530919547651	33.39891856979189	16.39133357067858	8193409
SRZ187518	16.273604763453896	3.220134271101305	28.883832727562037	39.60001766917688	12.022410568705887	4097531
SRZ187519	17.38237216155908	3.994110254277056	31.694121922504905	32.76777950734069	14.161616154318274	2768201
SRZ187520	11.331961737271506	7.96088341642241	21.037277350502293	32.74192908618717	26.927948409616622	9580080
SRZ187521	4.7640420891661535	4.744697466156268	24.17529657830811	57.88898963710236	8.42697422926711	8281371
SRZ187522	6.693835609211972	4.378581887168098	22.90741732884708	60.95041985853723	5.069745316235616	17250334
SRZ187523	17.120699516917515	4.5884040576040075	25.053147590966585	33.01127834376164	20.226470490750255	5400527
SRZ187524	15.08885679154438	5.603230899654336	22.85405899125507	33.95214072594358	22.501712591602633	9218485
SRZ187525	18.584165778092	4.276834561903034	25.934904170419976	32.73371871820586	18.470376771379136	6997161
SRZ187526	15.62372097363812	3.7248742862355706	28.891621750377396	32.681034985947534	19.078748003801383	5722126
SRZ187527	14.424814518584526	4.082474200481425	31.092959972526472	28.480038605922765	21.91971270248481	3133198
SRZ187528	16.043356202337108	3.3596821810559745	32.47166376339511	30.585914897916073	17.53938295529574	3919716
SRZ187529	16.892784179941238	3.1251407082280034	30.186108133700642	35.547064819054334	14.248902159075781	5130297
SRZ187530	18.266654772935546	2.4506979396789603	35.07619354529355	30.692121394277454	13.514332347814486	3733059
SRZ187531	14.490905798080604	4.194711475437608	30.76660897372033	33.841390245387956	16.7063835073735	4958434
SRZ187532	11.166886525749138	4.863930125287355	27.49175390124902	37.36047499578792	19.11695445192657	17170847
SRZ187533	15.246496724423618	3.7566087634013323	31.297676919531654	31.008504427789177	18.690713164854216	4556450
SRZ187534	17.17611496682432	3.326790879915579	31.75091584100358	31.110948669408895	16.635229642847627	4391319
SRZ187535	15.592994848020824	2.7890214607659285	31.574090223990204	30.168031746680924	19.87586172054212	4156655
SRZ187536	17.344923237584435	3.4601270025904696	27.64078332550647	36.364872294604716	15.18929413971391	4339754
SRZ187537	13.13865481415011	4.0095343587442684	28.15037646695924	31.349953029262068	23.35148133088431	7132100
SRZ187538	12.210086903275947	4.355359427867141	28.028612530714458	30.060477065228483	25.34546407291397	10190640
SRZ187539	14.41722320164659	3.860427685190814	26.691480797536535	31.723151776214383	23.307716539411675	7599702
SRZ187540	17.091138665770853	3.3774087983006034	28.5510620855104	27.9962542858514	22.98413616456675	8043326
SRZ187541	15.622872358138627	4.280465473888926	24.999285362825958	38.93933697976747	16.15803982537902	10179991
SRZ187542	15.381081250197758	4.007180164900879	27.305200568294925	35.713715116698964	17.592822899907475	7047749
SRZ187543	25.72190225188715	3.3798585025153214	34.135401231828645	24.718330430775616	12.044507582993266	3402746
SRZ187544	21.556099650563453	4.758076836290839	21.17259791027061	35.20908754966847	17.304138053206625	7547293
SRZ187545	14.207372733803805	3.996138141119479	29.36951156170605	37.97836806839758	14.448609494973084	6954164
SRZ187546	11.119290184430179	9.738539996834833	14.417765413770198	24.354666629344973	40.36973777561982	3715444
SRZ187547	2.8082701596792727	3.620337582278918	46.62309362866731	42.82054315329249	4.127755476082002	12274104
SRZ187548	5.474396976016907	4.074912663631557	22.081093584454987	62.94237395101237	5.427222824884174	10749531
SRZ187549	21.204530700410416	2.981883916397431	30.75597134276464	28.901723999646276	16.15589004078124	2917518
SRZ187550	13.031143712480995	3.3639625683637533	26.29896083133493	23.255121393081613	34.0508114947387	5805891
SRZ187551	6.6566590148708595	3.5114721019900474	12.416956076394268	12.74175253318686	64.67316027355797	5454493
SRZ187552	18.388214673804445	3.3773529070331723	33.63826843550594	29.857631402162266	14.738532581494175	4203736
SRZ187553	16.261532374856326	2.8617703046338643	28.35725712136089	28.756415328645367	23.76302487050355	4370197
SRZ187554	21.212930484011512	2.383536566924425	33.60504377668101	25.462004762565073	17.336484409817984	3504834
SRZ187555	13.968510090562221	2.711350158598814	27.657081781823198	19.907116259826232	35.755941709189536	4350600
SRZ187556	18.884745123789095	3.0866295727265434	28.40877554007353	21.620643148244863	27.999206615165967	3751017
SRZ187557	17.92445375436865	3.31744145907646	33.33578250267214	31.901216220525054	13.521106063357701	3606665
SRZ187558	16.254355719748872	3.8972474681468485	30.42244446405293	33.29687819967469	16.129074148376667	6006470
SRZ187559	19.29563433795865	4.169870183215253	29.912767091810732	30.56761071410031	16.054117672915055	5278054
SRZ187560	13.408626150806404	3.8293993675494593	30.189066988780553	31.55932760247009	21.01357989039349	6136132
SRZ187561	13.828472301411216	3.0533859018551324	32.593495139267375	32.43282653375486	18.091820123711415	5568605
SRZ187562	15.180897923929557	4.860543623370754	32.13001770434582	28.7572902304617	19.071250517892175	3931803
SRZ187563	17.388262063311142	3.6415444146263845	31.141582097049117	30.036818380700314	17.791793044313042	4710419
SRZ187564	29.758852505452047	3.6142462121143097	21.27332647765151	24.44853369195069	20.905041112831444	9877938
SRZ187565	17.28999618734786	3.200809455377306	31.445669707012346	31.130334046983606	16.93319060327888	3409700
SRZ187566	16.335684878755348	4.11545731180088	29.358720257689043	28.851824033265185	21.338313518489546	4614554
SRZ187567	13.966078539912555	3.232676290767773	39.77866106062605	26.76950416784502	16.2530799408486	5806118
SRZ187568	17.49208068059471	3.906822750384297	28.45924376982423	31.311090781227634	18.83076201796913	4820490
SRZ187569	18.464473924045745	5.047823989370927	26.851587701724448	28.22500592493579	21.411108459923092	4970518
SRZ187570	15.645656804947505	3.5752764132915793	28.130952826411118	31.587909254463664	21.060204700886132	4650102
SRZ187571	14.552797352447291	3.924864982242981	29.454653871516143	30.85697175294942	21.210712040844165	7778051
SRZ187572	23.798159215971438	1.8607605796059432	38.437948093648764	26.425177807645014	9.477954303128843	2447870
SRZ187573	15.034706249948819	3.7232445889114514	29.239404929216533	30.03894340287573	21.96370082904747	3541293
SRZ187574	15.98232768419262	3.535697261741868	24.269198778633406	33.310736209525544	22.902040065906565	7130701
SRZ187575	15.736046949823807	3.220142349178457	27.121521430110175	31.63513227073978	22.28715700014778	5203683
SRZ187576	17.977149726177732	3.018082197661845	26.984216424685236	31.759537270327826	20.261014381147362	4472244
SRZ187577	15.585103834202764	3.7714012630663336	27.776761598020407	31.78773188200577	21.079001422704724	6281697
SRZ187578	18.301397539119293	3.2151899694336423	26.38342273154501	31.022276340309464	21.077713419592587	4482379
SRZ187579	15.169102934849361	2.6245356596617078	33.01043911750826	27.28931914359717	21.906603144383496	1968653
SRZ187580	11.440687457799235	3.514037054538589	35.898144286349726	24.945465677777623	24.201665523534828	1874966
SRZ187581	16.67556445750798	2.9158728041351822	28.846993242960973	31.265934272359985	20.295635223035877	3470899
SRZ187582	13.92785865169919	3.831645219193574	27.260536894042442	30.069139770290864	24.91081946477393	5179942
SRZ187583	14.362958275371588	3.925746109476531	25.824400519652635	29.305953234261292	26.580941861237953	6003241
SRZ187584	23.579154906146268	2.719785438649145	26.68789461674473	33.73670372705926	13.276461311400595	3558516
SRZ187585	18.707731250279604	3.242041838061066	26.602139348851697	34.237770477815566	17.210317084992067	6460003
SRZ187586	20.73727425139166	6.989866161103212	25.280053565651777	31.715918014922686	15.276888006930664	3455946
SRZ187587	17.020305890211496	3.626101639489083	25.336526502503364	34.601263267524914	19.415802700271144	5161852
SRZ187588	19.610739057230962	2.653749004796896	33.123244441116604	33.19660954309616	11.415657953759377	2911466
SRZ187589	15.232033521134007	2.5345855522111598	25.511668403179748	36.24934880759435	20.472363715880732	2487744
SRZ187590	15.186221585892312	4.296232099825311	29.265654757215085	29.138862702162285	22.113028854905007	3680830
SRZ187591	21.090690644154652	3.6871151134174114	21.489055954566552	32.90347281858643	20.829665469274957	4181589
SRZ187592	20.724021736108927	2.310431444472514	31.978130705629315	26.002655766639553	18.984760347149695	3273631
SRZ187593	21.40533567906249	3.919678619231285	24.702368823171433	33.641790306649746	16.330826571885044	4367654
SRZ187594	16.315617568041265	3.021808069105141	30.976325346963716	28.678337745964598	21.00791126992528	3177998
SRZ187595	15.185560872345587	2.8483906297088506	35.426433511948076	29.541959763905123	16.997655222092366	2720940
SRZ187596	18.018698503688697	3.4939192149932836	32.13053753708453	30.12685961396174	16.22998513027175	2784180
SRZ187597	20.640869033020238	4.295129834644413	25.056223595526852	35.27860299844198	14.729174538366516	7566663
SRZ187598	19.040641796344136	4.921856826279124	24.42375148450604	35.240291024400996	16.373458868469704	6534160
SRZ187599	16.445319187283925	3.478468199356241	32.03008954657196	30.899273807754827	17.14684925903305	3539834
SRZ187600	11.063600119637016	3.858015361901974	25.614830058163953	35.09930508711866	24.3642493731784	5028544
SRZ187601	12.728210856141745	5.227427307514933	22.741522438426646	27.615369784605477	31.6874696133112	9434641
SRZ187602	12.82624129025682	3.9513404026600645	21.786881567246112	33.96788975421704	27.46764698561996	10124868
SRZ187603	10.456905014013927	4.925857503632826	26.936609088346945	31.865794859661246	25.814833534345055	4687123
SRZ187604	8.108071840708412	3.2693607082673286	12.798791258159616	25.084325056742937	50.73945113612171	8868064
SRZ187605	15.55839727195226	5.1247652968896285	18.668723039715626	26.701653312855747	33.94646107858674	6500766
SRZ187606	15.192745511632106	4.064122450866848	20.001970610382806	26.365115572445802	34.37604585467244	7266784
SRZ187607	13.02670835132026	3.655611114765367	23.180264056046894	28.94551823906878	31.1918982387987	4591298
SRZ187608	12.369402392773326	2.895675766759548	22.952820996231832	34.84305819777622	26.93904264645907	4094830
SRZ187609	14.344933146902893	4.120343747742223	14.060089490534253	31.88761474413272	35.58701887068791	3058871
SRZ187610	4.8521630325806155	5.190431054102819	25.20555796389038	56.35323117805269	8.398616771373499	4934253
SRZ187611	14.900382695682604	3.2356301652077133	24.638928794133665	26.822754277535278	30.402304067440742	6081072
SRZ187612	17.473170903896484	6.508900554757555	22.505238549310857	25.925625472505732	27.587064519529374	6175851
SRZ187613	16.61871598434172	3.7574494482625846	20.797741100541195	26.53573687732819	32.29035658952631	8180975
SRZ187614	16.31323766909187	2.872068253288016	24.268636441649488	30.11881383210379	26.427243803866837	5744954
SRZ187615	11.46687891902493	2.9753490553133135	24.096400286962048	33.18625314842633	28.275118590273376	6455209
SRZ187616	12.167626324258496	3.9890234067823607	20.65517167858348	27.79696814254521	35.39121044783045	7973330
SRZ187617	13.18042992437023	3.721874170135905	22.751018330861665	25.654891031748342	34.69178654288386	9380301
