	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus	TotalCnt
SRZ187595	12.056993134609083	2.616081585460397	32.010584477343144	36.16791568649913	17.148425116088244	1501444.0
SRZ187596	12.528010012474477	1.8485580342789103	26.56422300122607	39.07257974990194	19.986629202118607	1216083.0
SRZ187597	14.682679204489494	2.351430896525205	21.238338509969587	46.54506056784919	15.18249082116652	3734407.0
SRZ187598	14.723261182211779	3.357359326628541	18.639934849581024	45.39279583819725	17.8866488033814	3190156.0
SRZ187599	12.2558420363407	1.3177075398267442	27.887287038886836	39.977141082087584	18.562022302858136	1686869.0
SRZ187600	8.06972405722507	1.8432174410828994	25.613550933149607	41.227247512614234	23.246260055928186	3158336.0
SRZ187601	9.705162529615372	3.199168949488238	20.43103273200192	32.35186375185892	34.31277203703554	5219418.0
SRZ187602	9.458164072612547	2.1271001837975856	19.852510300810273	40.38272480122198	28.17950064155761	6199755.0
SRZ187603	6.432057306002802	2.8574748720862124	23.647646961467988	39.058416799598405	28.00440406084459	2555823.0
SRZ187604	7.815247611857745	1.8822783968899561	11.09122286737411	30.95771475347466	48.25353637040353	5687894.0
SRZ187605	10.801720686955068	2.1844289158110524	14.895033256789928	31.110495244630965	41.00832189581299	3637152.0
SRZ187606	10.850400320131278	2.3346826569071757	15.362940675612387	31.46516471901735	39.98681162833181	4165791.0
SRZ187607	9.74211733346141	2.1558762787570243	18.956071994620814	34.18326149080256	34.96267290235819	2665088.0
SRZ187608	7.886318019032338	1.1654002245712558	20.734209738613036	40.66726380133193	29.54680821645144	2632572.0
SRZ187609	15.932999801777546	2.8313530422607247	11.95710123114806	40.98569519842673	28.292850726386938	1982621.0
SRZ187610	3.961583429521897	2.3322872259772467	19.78521597783999	66.3685896067051	7.552323759955767	3488807.0
SRZ187611	10.556105429301715	2.039322667394612	17.432612997081016	32.93639784896891	37.03556105725375	3377543.0
SRZ187612	13.155563569648912	3.0177927183375335	19.16507458115629	31.697055822453486	32.96451330840378	3493845.0
SRZ187613	11.837503773965249	2.1764491798523617	15.649049051970808	30.22563067405984	40.11136732015174	4385308.0
SRZ187614	11.339886876646565	1.4332799709958588	19.050204415568356	37.37293431030229	30.803694426486928	3331938.0
SRZ187615	8.663504027437783	1.3052333666727451	23.02956708497498	38.37522863284466	28.62646688806983	4343208.0
SRZ187616	9.70447301187523	2.100390780185513	16.94493482920131	32.248095231267136	39.00210614747081	4742308.0
SRZ187617	7.974088166646968	1.8887321353888022	18.724612166860236	29.02289139455721	42.38967613654678	4932727.0
SRZ187618	13.746706618074493	1.66786812151927	17.4568659504054	38.827501422935164	28.30105788706567	3296004.0
SRZ187619	10.452415664200457	1.6457634688356542	16.61068596866581	37.77626803019149	33.514866868106594	4489345.0
SRZ187620	8.583989581949975	1.7107942794104984	17.34817636773796	39.08250948501965	33.274530285881916	4540581.0
SRZ187621	6.927945113036966	5.9751922638918336	10.317493877972394	28.12087800243277	48.65849074266603	3429011.0
SRZ187622	2.643063463915821	2.435816265202663	17.815913694284657	70.2931704776975	6.812036098899351	3362651.0
SRZ187623	5.015070680228877	2.40970706377819	26.09674387612209	60.88803087256976	5.59044750730108	4994466.0
SRZ187624	10.521320764048014	1.6654617045778355	13.57266156893129	33.534393228976555	40.706162733466314	4246330.0
SRZ187625	10.68849181478799	1.5925614613755081	20.290435847574475	34.435062359277836	32.99344851698419	3199123.0
SRZ187626	10.494662544478796	2.2356063699469173	19.474384588461763	35.851149157090354	31.944197340022168	2742880.0
SRZ187627	8.67249047050696	2.953189219083106	16.19579067339439	39.012939869313115	33.165589767702436	7786091.0
SRZ187628	8.69070888715142	1.790656763096169	19.404243766831726	40.11143688645643	30.002953696464253	4604400.0
SRZ187629	11.139845819797486	2.1253036003669474	18.363557217736094	29.569160264622322	38.80213309747715	3464258.0
SRZ187630	9.77028606987901	1.2922904454559703	21.30405678933741	34.757604823274505	32.875761872053104	3885659.0
SRZ187631	12.1043455592218	1.163005590749317	22.51378105019925	31.18195147503745	33.03691632479218	3268256.0
SRZ187632	27.07254737730647	6.638434270775563	14.94475215151099	35.7593536809006	15.584912519506378	5809638.0
SRZ187633	38.6533153400206	7.627933508398714	10.16826742946915	26.09102038987916	17.45946333223238	7299749.0
SRZ187634	44.79293444913137	8.708032814344719	9.144523657092007	22.09758035143183	15.256928728000071	3456659.0
SRZ187635	49.37863359159522	9.415220505326525	6.188480360389159	17.006803634783626	18.010861907905472	1489057.0
SRZ187636	53.21436664193773	6.123242627418451	8.647115994958462	20.216425899294585	11.798848836390775	4929447.0
SRZ187637	52.62689027943184	5.044422638349803	8.446885174088019	21.576062990495583	12.305738917634757	6181758.0
SRZ187638	45.80857942409149	2.686610760206008	13.733291217896316	32.04665896016349	5.724859637642693	8791709.0
SRZ187639	19.542901811513513	4.212909122070088	15.43744287994602	49.12814218539587	11.678604001074502	7404361.0
SRZ187640	50.48632918084477	2.0918693806991	10.879853107737592	30.546269478923342	5.995678851795197	6124761.0
SRZ187641	34.949719859143	3.492920174309867	12.078366833258709	40.165381931418935	9.313611201869488	3718665.0
SRZ187642	35.92592006897552	3.4714425156997466	12.678102540584655	38.860817544204636	9.063717330535443	8726574.0
SRZ187643	14.990798972974945	4.053183488235815	17.31900487128	51.82189563388511	11.815117033624123	11919865.0
SRZ187644	16.009786395798326	3.920350474081551	22.191098161866005	51.91432518961187	5.964439778642251	5541979.0
SRZ187645	10.921083863644501	3.7938078574014376	24.188918960850902	55.35652955708464	5.739659761018515	3016468.0
SRZ187646	8.596507796638473	4.675915924144145	22.284795470730838	60.188160199225585	4.254620609260958	2467153.0
SRZ187647	8.242999788122878	4.5108190010095806	20.22242607060203	63.460341216060364	3.5634139242051446	2449533.0
SRZ187648	9.649952696310311	20.482497634815516	18.94512771996216	30.22705771050142	20.695364238410598	4228.0
SRZ187649	8.824776567290757	16.23393567747407	22.62867766977624	40.78707025898623	11.525539826472698	61316.0
SRZ187650	37.295115058538556	28.84134033104562	21.945902301170772	11.917642309245055		12385.0
SRZ187651	57.96038849742906	30.337078651685392	3.7421443534564847	5.541801561607313	2.4185869358217484	10502.0
SRZ187652	55.834378920953576	26.30698452530322	6.5976578837306565	5.395232120451694	5.865746549560853	9564.0
SRZ187653	100.0					4496.0
SRZ187654	19.271775345073774	25.52594002855783	33.16515944788196	16.220847215611613	5.816277962874821	21010.0
SRZ187655	9.899647137311009	7.931171680960687	18.60526802292402	55.7659692470923	7.797943911711987	497644.0
SRZ187656	21.023755966423437	14.623909584682066	22.740988643221595	35.9987929993965	5.612552806276403	36454.0
SRZ187657	10.545952782462058	3.797525755664829	19.790482803576744	59.794840364476315	6.071198293820058	5645360.0
SRZ187658	9.584422492737435	4.610235386254394	21.102906943302095	58.3762974660052	6.326137711700878	4068122.0
SRZ187659	12.2444226107881	3.5518402742509423	19.93677625001512	53.62592933358702	10.641031531358818	33148619.0
SRZ187660	9.01214730744815	2.827017042183859	17.80415863503022	61.558676129043874	8.798000886293895	62191560.0
SRZ187661	9.284314720550212	3.0969505862977944	21.28404062367933	58.378573652638984	7.956120416833676	17439090.0
SRZ187662	5.868028381872631	2.0255327797492577	23.000135700596154	66.26024647937506	2.8460566584068996	1613847.0
SRZ187663	9.463467776347041	2.887846885254568	21.153014677838993	62.477815203477064	4.017855457082331	2118568.0
SRZ187664	9.076180762002906	1.3479937448643744	31.455565853929663	55.732297019797414	2.387962619405642	1331386.0
SRZ187665	9.351372543383293	2.625714338185683	23.64109062483282	61.94167439193921	2.4401481016589974	1252383.0
SRZ187666	7.270826501434756	1.8973092629736317	22.15006919668831	56.807882489351435	11.873912549551866	2174237.0
SRZ187667	10.40581972462376	2.2799591738712777	21.492975504322768	55.454530899775854	10.36671469740634	4996800.0
SRZ187668	26.317105564701425	5.233818091340895	18.501210800096207	40.835254980296234	9.11261056356524	7230343.0
SRZ187669	31.743825806100105	4.0450541631741945	18.23428669430584	38.875097930121576	7.101735406298285	7451742.0
SRZ187670	28.117394063666676	3.4712201843254276	17.802129497147202	43.269810174150386	7.339446080710305	7423067.0
SRZ187671	30.57560840574237	3.441285421059932	17.354832716502017	40.77796803636207	7.850305420333615	10215921.0
SRZ187672	28.50103517537505	3.606750878944743	16.970699840316637	42.3056038437239	8.615910261639664	9325956.0
SRZ187673	24.445043759406612	4.079748470394782	15.749780875466957	44.99327032594121	10.73215656879044	8320611.0
SRZ187674	55.99754016462533	3.970693002638242	8.97425106510308	21.226913369736856	9.830602397896495	4966186.0
SRZ187675	56.578299121755414	4.736759994018844	9.456427884287105	20.130759995747503	9.09775300419113	4627868.0
SRZ187676	53.511590990465194	5.152335479544763	9.621919089691769	21.726303197379014	9.98785124291926	4831770.0
SRZ187677	10.794868681512318	1.7242481608722244	20.26981945547986	60.766934878788895	6.444128823346701	5740357.0
SRZ187678	21.820950761472876	2.5504377617053673	20.161931016869566	44.114564012294345	11.352116447657849	3711951.0
SRZ187679	15.223641430234998	1.7221058975438517	20.256893703963943	53.928217894975475	8.869141073281732	3550885.0
SRZ187680	6.876231313723737	1.793719264348338	22.670849306995105	61.359929505695014	7.299270609237807	12250635.0
SRZ187681	7.281216009924404	1.580208659913798	22.640692337879006	61.66590284989456	6.831980142388232	12723383.0
SRZ187682	7.675108434989773	1.8461077009862064	20.4183034829822	64.10533460292967	5.955145778112147	6874626.0
SRZ187683	7.1421781106660545	3.005241954404381	22.897672808686945	61.22596041050804	5.728946715734577	6563964.0
SRZ187684	7.1580416265612765	2.0077298309314644	25.14341810080237	55.82628877677265	9.864521664932234	158196733.0
SRZ187685	13.045257498208418	4.893072943793297	20.534915929475005	52.25093103488786	9.275822593635416	1532166.0
