	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus	TotalCnt
SRZ187334	17.794850652457164	3.014346028003803	18.821832197153466	39.66125803214952	20.70771309023605	1482013.0
SRZ187335	19.17973644186557	1.1163093506292354	17.58825894109515	48.90542942353527	13.210265842874776	3111951.0
SRZ187336	7.949145800229117	0.7177305285966834	17.257870063152815	53.45738922840753	20.617864379613856	3265571.0
SRZ187337	14.993000764124405	1.3953576075273886	11.586316875476456	34.71472838565026	37.310596367221486	2227386.0
SRZ187338	14.40340841996873	1.1404697913665327	11.79461624573121	33.74699472393971	38.91451081899382	2117110.0
SRZ187339	19.745028139893893	0.5500898951646678	7.158489540225186	30.81376396082405	41.7326284638922	3619772.0
SRZ187340	7.943923742707757	6.944170330925034	58.86161022561682	17.437934748473182	8.812360952277203	2193941.0
SRZ187341	8.029625233822987	0.6055771171044649	20.42579410061239	49.36583351856144	21.57317002989872	1894061.0
SRZ187342	8.19778417931618	0.9161346427679724	18.364957269055036	56.0828854571693	16.438238451691518	2711501.0
SRZ187343	7.593392667815407	0.6021955031551348	18.079510752347023	57.57149184926076	16.153409227421673	3246454.0
SRZ187344	4.803828610878653	0.23030449799283062	16.849188392692362	58.80273885120191	19.313939647234246	2048158.0
SRZ187345	11.269494463314818	0.8716272839417316	21.21500654229394	64.30975566881425	2.3341160416352706	10364866.0
SRZ187346	9.299855987762086	0.923206672497553	22.110303787320394	62.358980201617136	5.307653350802835	7197305.0
SRZ187347	13.986646085923802	0.5835970840219213	17.000714254041945	49.36274398187041	19.06629859414192	3337748.0
SRZ187348	14.8649995969155	1.4065510280300026	15.09145082451346	53.85669605618833	14.780302494352703	3039065.0
SRZ187349	13.268804854898036	1.8051155393812346	16.392180202129452	31.856992923657174	36.676906479934104	1434922.0
SRZ187350	11.084748869474877	0.7864631668484326	25.649963097693192	59.01672285773872	3.4621020082447767	11958602.0
SRZ187351	12.279287354736736	0.5463118645146576	22.007254905837147	62.623902614726696	2.5432432601847625	4147814.0
SRZ187352	18.236447214113902	1.2908897398843555	20.041877070151095	56.627790821129345	3.8029951547213	3855093.0
SRZ187353	6.356284525435802	0.6207603107395963	10.42890825897773	40.833612843278424	41.760434061568446	5035599.0
SRZ187354	23.729738109497028	2.36205125368186	11.620880481621736	28.933841337312113	33.35348881788726	1554581.0
SRZ187355	9.809520924699898	2.1789784518857567	21.553108107333696	54.63143236302281	11.826960153057842	6107495.0
SRZ187356	5.809488612469084	1.9891704170902333	21.27211491866376	56.20812326550058	14.721102786276342	3060321.0
SRZ187357	9.018993491567866	2.4497428519899844	16.2848453138815	62.148045474400256	10.09837286816039	39905617.0
SRZ187358	8.934096892479099	3.4461033400529826	20.040099448070404	62.2442930952775	5.335407224120012	15564304.0
SRZ187359	8.601456614644235	4.598555196972592	21.252203005349806	57.65505081645277	7.892734366580595	3962201.0
SRZ187360	6.446454229911836	1.393571708738132	22.16557176392675	65.55109776072187	4.443304536701416	10147020.0
SRZ187361	8.465505937509237	0.5726671394362188	18.79323205638231	69.79283709908168	2.3757577675905535	21483335.0
SRZ187362	11.931748521959753	0.8166946336540554	18.707562776132555	42.112823777444774	26.43117029080886	6484431.0
SRZ187363	10.49657943721248	1.3117089403319881	18.47025220514003	56.03859247356449	13.682866943751012	2923057.0
SRZ187364	8.884567124176323	7.0395859051181535	19.24411703164286	47.37327519717111	17.458454741891558	1476763.0
SRZ187365	17.021937130865588	3.5223806330181944	15.488717737922679	46.482595244791554	17.484369253401987	924460.0
SRZ187366	10.653619974819009	1.064835339383649	18.32111258086396	69.08919772536608	0.8712343795673011	8316591.0
SRZ187367	13.668162325230119	0.6254983642648885	18.366774560725407	64.97326215727873	2.3663025925008556	2135737.0
SRZ187368	12.669432202573919	0.7080771483293573	16.715712371580864	63.67088930334296	6.235888974172898	2627821.0
SRZ187369	30.166283610976706	2.2433598880210135	12.64742603857054	36.69752713071127	18.245403331720468	925888.0
SRZ187370	14.763233028113717	3.534173755055508	18.30768559234806	41.46495090343223	21.929956721050484	2130597.0
SRZ187371	9.621907675521568	0.8276253264877197	16.744761216711378	56.73022655694054	16.075479224338793	7009452.0
SRZ187372	19.58153751910413	3.0371008187558535	15.38803130837373	45.70848582778311	16.28484452598318	3839484.0
SRZ187373	13.545719147247222	0.6033104624283829	20.56685421543731	56.42013987144763	8.863976303439456	5442140.0
SRZ187374	27.109087183884657	1.6671998177795568	12.170611705765346	44.91320802328224	14.139893269288207	3582474.0
SRZ187375	12.904002363059112	0.9799536186801899	18.65507835011038	50.01564351690306	17.44532215124726	3659663.0
SRZ187376	8.180041067606881	1.86695161081546	19.362841431363364	44.31340492617946	26.27676096403484	4241299.0
SRZ187377	30.705026336124323	15.25219096597127	8.397294063218244	30.158841424946374	15.48664720973979	1212593.0
SRZ187378	16.245313430743895	1.5339947605237827	18.417933766589787	53.54275264189561	10.260005400246927	3881304.0
SRZ187379	5.8857351104540765	2.323217124801407	5.090790716514076	19.22541121709734	67.4748458311331	1747921.0
SRZ187380	21.211749910676616	2.2546634880326852	17.532454162469644	46.589239610731724	12.411892828089327	4953910.0
SRZ187381	22.822291636650995	0.9959365485899845	25.024238147824967	44.94779687021662	6.209736796717433	5281963.0
SRZ187382	10.359895309888262	3.5137837150764035	12.628198626699666	31.806483990237002	41.691638358098665	3795965.0
SRZ187383	16.85799413985222	1.2129497284342399	15.517173103160466	49.155924134203275	17.2559588943498	2954533.0
SRZ187384	13.710637828705494	0.5271732036873548	20.48610351086693	59.90800259097391	5.368082865766311	4934052.0
SRZ187385	13.530571323291715	0.5889334228533838	21.148569374648194	61.615113516397315	3.1168123628093922	4423590.0
SRZ187386	13.719389394463569	1.7469632566423452	19.022137739354235	55.17055619264346	10.340953416896392	5032447.0
SRZ187387	2.9420571699830105	0.37601108760592694	7.9316415205748685	22.63125626119254	66.11903396064366	3092462.0
SRZ187388	10.614123787550934	1.4090959479993557	8.092364472432688	27.746579541619685	52.137836250397335	1632749.0
SRZ187389	12.110461199606311	0.3672026545374626	20.54387917936761	62.37649425232439	4.601962714164222	3348832.0
SRZ187390	13.027699649775355	2.546892405463547	17.07759385458735	58.412934393558096	8.93487969661565	2830469.0
SRZ187391	3.8908160553568885	1.4780463011708167	4.567367688205236	12.067840076956422	77.99592987831063	1979302.0
SRZ187392	16.98643303091988	1.7291398381505125	18.433923815878615	60.05757083937059	2.7929324756804035	3722718.0
SRZ187393	24.673921135568406	0.81448370846465	15.901431868377298	48.20886170186366	10.401301585725985	3223760.0
SRZ187394	36.65207687431067	23.921614603687395	7.11165533352439	23.205151586205698	9.10950160227184	230298.0
SRZ187395	23.652282409192907	2.5813202525792924	15.422365346227275	39.988452085371975	18.35557990662855	1356089.0
SRZ187396	12.002674022702932	5.2651529856114285	6.545475512482959	14.801492063564556	61.385205415638126	1751668.0
SRZ187397	4.008377414972603	0.9291346047806872	21.270818581120164	63.72079246003179	10.07087693909476	4071423.0
SRZ187398	10.386520738739982	0.40839451134034055	18.623819813090137	65.00070249742213	5.580562439407408	2854103.0
SRZ187399	26.27094212083704	1.983188324699482	12.223225175704506	29.628676124452994	29.893968254305978	3760006.0
SRZ187400	12.797041499577395	2.118424274659217	11.625990357753162	49.34555421854882	24.112989649461408	759574.0
SRZ187401	6.352210196491539	0.7349223938556155	13.896092078897908	67.86772166635556	11.149053664399368	3637663.0
SRZ187402	6.178735209194361	1.5929909981316877	16.658962237445508	68.59484515654192	6.97446639868652	7065200.0
SRZ187403	13.612485467033746	5.610002379522789	6.384555540897585	43.099593508464565	31.293363104081312	8110870.0
SRZ187404	7.717675091543681	4.531683347554203	9.52217472472025	53.82977243973159	24.398694396450278	9865782.0
SRZ187405	3.9117318230582505	0.7116140182117252	18.807741501701038	65.2489828031762	11.319929853852777	5663604.0
SRZ187406	39.37234305352039	1.4318269077185752	11.152820864885994	35.44732933784801	12.595679836027028	5039855.0
SRZ187407	38.28757137249598	5.782038045539858	9.78640203454907	27.57905813044468	18.56493041697041	1212652.0
SRZ187408	22.830483040933462	1.0295259928145795	16.847467621194912	40.78614396921722	18.506379375839828	2116508.0
SRZ187409	4.622886081271271	2.075335964103254	10.75803173132805	23.447444374308546	59.09630184898888	5194677.0
SRZ187410	5.6713645552994505	0.9750962541366744	16.41158783914292	61.95949600175125	14.98245534966971	3106360.0
SRZ187411	13.042957170245932	1.5829071195780933	14.98896058261048	52.41583066389802	17.969344463667476	2511455.0
SRZ187412	2.706243637323866	0.7765489510943189	8.486771069203122	36.385775519701106	51.64466082267759	5703182.0
SRZ187413	20.21040992123132	10.2046587590835	8.215265045961635	18.738514886824966	42.63115138689858	944157.0
SRZ187414	14.120236224309835	0.7575622322898115	19.248208751339607	52.95750847914798	12.916484312912768	2072437.0
SRZ187415	8.072215153274389	0.5003159619886596	18.782698640764064	63.14230619713631	9.502464046836584	3503586.0
SRZ187416	6.9793732045042045	0.17488391165869446	27.34023145440693	55.0868478258337	10.418663603596467	2145995.0
SRZ187417	7.459914809355868	2.9433563323833525	12.705180519702084	45.661038565127775	31.230509773430924	1430204.0
SRZ187418	7.682303809176683	0.1706398869313176	26.86604579205769	62.72536366875125	2.5556468430830623	3163387.0
SRZ187419	7.291886921416384	0.5064015250233982	21.75965309979364	56.55228171627418	13.889776737492399	2440356.0
SRZ187420	39.81634135336447	4.9711700181479035	10.112987479873503	31.17040356658473	13.929097582029389	1504857.0
SRZ187421	9.322815841738608	0.4743325277037679	21.3766730323449	57.734196963871625	11.091981634341096	4897619.0
SRZ187422	10.626538239444873	1.0216493170180194	17.30134637358905	48.3071033678979	22.74336270205016	6135667.0
SRZ187423	5.62268712727126	0.52958375436514	24.229373084340306	52.25692663874546	17.36142939527783	2973845.0
SRZ187424	14.87761698824722	0.8889367885986029	8.050985597745823	17.649890330867244	58.53257029454111	3720737.0
SRZ187425	4.392611922976052	0.6876707621102303	6.865754729589186	19.539355547941007	68.51460703738353	1990342.0
SRZ187426	15.844511438665522	6.311741237382775	19.499526819767734	43.161941817495155	15.182278686688814	910858.0
SRZ187427	8.517182460335569	2.6052618249797512	19.321177458455914	57.086995252303566	12.469383003925202	2151991.0
SRZ187428	6.852877487595816	0.7596570686043028	17.101016967190812	61.796785082535784	13.489663394073284	4660524.0
SRZ187429	7.397773879527598	1.2271870007082737	17.21450807926076	49.66466126402135	24.49586977648202	4856880.0
SRZ187430	23.554781251002286	3.382104966490401	19.088577119846377	44.32778468146262	9.646751981198321	7327005.0
SRZ187431	1.5290459407695145	0.25735132540700945	5.2168446175932965	89.68775052640348	3.30900758982671	29989354.0
SRZ187432	1.948574162346559	0.8308373754093008	6.643796204412891	86.05426837588037	4.522523881950886	8164534.0
SRZ187433	0.33537439975548	0.1603865787452764	2.8161911960365575	96.1391606353377	0.5488871901249867	25100604.0
SRZ187434	1.5928422797572155	0.5131849109207645	6.772244747337938	87.33419432425198	3.7875337377321054	22025784.0
SRZ187435	17.240867275780992	1.558105816713072	13.921942011923502	39.311719043016446	27.967365852565987	8081351.0
SRZ187436	27.48033498288933	1.3425456001762803	10.423370213400572	30.555186675754374	30.19856252777944	2387107.0
SRZ187437	9.055975591901804	1.856634957587676	7.972712599343165	22.799719480388028	58.314957370779325	2213036.0
SRZ187438	7.276728316537001	1.5457433963214213	11.134605524638571	50.056664442730465	29.98625831977254	5878466.0
SRZ187439	5.7308052650479375	1.4628343066703848	15.9441636891447	33.39593987044018	43.466256868696796	2492285.0
SRZ187440	14.998045448193764	6.537577806196902	15.84024206961978	33.878897974754146	28.745236701235406	1696041.0
SRZ187441	2.5432212399758667	0.7328206758314418	8.845617927941968	77.08539396754318	10.792946188707544	5184488.0
SRZ187442	4.793309803638798	0.9326497919403173	13.313021528109985	25.426114732282908	55.53490414402799	1858361.0
SRZ187443	9.36626805670059	1.145619931785032	16.57863608665562	45.89687242367175	27.012603501187005	3626770.0
SRZ187444	9.970800819904126	0.6087177808765893	17.175799336924133	48.777478405776876	23.467203656518276	2801791.0
SRZ187445	6.86549242110382	0.23789180948551708	18.753925056382712	52.74257018238523	21.40012053064272	2208567.0
SRZ187446	10.39455193461536	0.473065016415273	18.009856339452664	50.02298100450972	21.09954570500699	2647839.0
SRZ187447	7.723227433439247	0.755056490068017	17.95279831790867	49.794947692768915	23.773970065815153	3215521.0
SRZ187448	16.46264246517518	2.060937275682301	12.118030482565628	31.72444197791696	37.63394779865993	1866772.0
SRZ187449	3.2275972132883113	1.376916652221189	20.488963893946796	64.4241196973756	10.482402543168101	2792108.0
SRZ187450	4.734749821799101	1.2600468531747355	16.461786784918985	74.09359270939136	3.449823830715827	9204499.0
SRZ187451	9.95321815316166	0.39032228051614354	20.287677437578242	49.73160468364451	19.63717744509944	1794927.0
SRZ187452	16.91724023805	0.6044060438853248	15.359951248256522	50.18154946139305	16.936853008415103	1142113.0
SRZ187453	17.72729969856265	1.089778499623009	12.690782690170682	33.09420484132677	35.39793427031689	3218911.0
SRZ187454	15.63341105804534	0.5021058964267084	14.624285368052284	34.9292024023127	34.31099527516297	3602029.0
SRZ187455	18.6765001410741	2.563724061068815	16.52093482644866	36.77172801181466	25.46711295959376	2980703.0
SRZ187456	14.418896901178694	1.0088253899178048	13.814924140213407	38.64748147072025	32.10987209796984	3070006.0
SRZ187457	15.609733489862863	0.5655645007373359	12.583244503919502	36.93700367591381	34.30445382956649	2740271.0
SRZ187458	11.18709289464221	0.8655993687667214	12.775598424754298	41.17432962840288	33.99737968343389	1832603.0
SRZ187459	12.388322881926962	1.2897755759627942	16.23385851162464	39.917550804905545	30.170492225580062	3757708.0
SRZ187460	14.1555311159104	0.6562614560836671	22.075153808310873	29.677491656647046	33.435561963048016	2632335.0
SRZ187461	12.731165146158375	0.9076607901559927	16.742111558161998	33.31169513078058	36.30736737474305	2885329.0
SRZ187462	12.37683821336991	0.5433359174667541	15.642387739280815	49.52013835052776	21.91729977935476	2096125.0
SRZ187463	9.85008460667747	0.6783084969840493	13.791343139341226	45.5193625306703	30.160901226326956	1649397.0
SRZ187464	7.235415526411445	1.4153613790855955	16.778986158172028	48.93804810588811	25.63218883044283	1914776.0
SRZ187465	13.00598428571145	1.434337195222359	15.555836249203935	40.755174664561906	29.248667605300348	1512127.0
SRZ187466	8.177824443562647	2.181775361896637	6.018312095562914	37.20063759309221	46.421450505885595	1630507.0
SRZ187467	14.946296135063044	1.4130804726889925	10.924363429132269	43.589531506003595	29.1267284571121	2526820.0
SRZ187468	5.079779745661705	0.4363169850305803	11.562435386909362	60.21548399571234	22.705983886686017	1417089.0
SRZ187469	13.051319927914347	0.3858091826046494	17.301566166082537	42.015177596725096	27.246127126673375	2080303.0
SRZ187470	10.996935172076116	2.6914593615827167	14.535414121304365	48.543871845386704	23.232319499650096	2164885.0
SRZ187471	11.87150649315561	0.5519468036133474	12.617307530439428	47.000221339864765	27.95901783292685	1924642.0
SRZ187472	15.190151439410458	0.5190993775373403	16.280504173499168	34.192581618025045	33.81766339152799	2540554.0
SRZ187473	7.703027322266396	1.0264148997236264	22.808560405559057	50.53586475562746	17.92613261682346	3722861.0
SRZ187474	8.017835733876398	0.4627108344692802	27.094943257402814	40.72213371873409	23.702376455517417	3044450.0
SRZ187475	7.065839853581983	0.39269366874075584	21.079686554864885	49.33744228595409	22.12433763685829	3212173.0
SRZ187476	7.905902929079579	0.5241153672648651	20.847205678311255	48.94530344745466	21.777472577889633	4686182.0
SRZ187477	13.079625832623009	3.2500160989975946	17.25012355266201	39.13412922712999	27.286105288587393	2624387.0
SRZ187478	4.8680319218039045	1.7631172309526735	20.38751088662563	69.23786359563412	3.7434763649836666	12739255.0
SRZ187479	14.528042527520267	0.8812882633765657	16.003716648545733	37.55697475924764	31.029977801309794	3814189.0
SRZ187480	19.208503244017948	2.089549254634733	5.651334641422188	42.489500905634934	30.5611119542902	2200666.0
SRZ187481	12.12269652775165	1.0139571050801084	18.055527416879155	39.575247483678766	29.232571466610324	4146132.0
SRZ187482	12.806678811919362	1.5051588115469534	18.081402401539798	39.64860003280478	27.95815994218911	3651907.0
SRZ187483	8.18232667230647	0.7439297738155392	17.797534374540195	47.48268545217647	25.793523727161325	3663249.0
SRZ187484	9.20711511315724	1.3794170659719747	17.380306958354545	69.64814862964121	2.3850122328750234	9538232.0
SRZ187485	7.209609862170851	0.5516648564799098	21.66526657915713	66.05144727604593	4.522011426146171	6144854.0
SRZ187486	9.753411516095293	0.6408570943090078	12.998216008022341	69.30719162456954	7.3003237570038175	3289813.0
SRZ187487	8.291827912081077	1.6175173611882472	10.611429282315358	69.72360943879931	9.755616005616005	3601136.0
SRZ187488	7.211301384161527	3.260428417156998	10.197673417019706	73.63597142381056	5.694625357851211	2658577.0
SRZ187489	11.979509657750874	0.3616058963295454	26.84824450028888	51.45865053148801	9.351989414142691	4555512.0
SRZ187490	11.415451986604756	0.37005148654212977	26.728262941700866	52.4852348556948	9.00099872945745	5444918.0
SRZ187491	11.863971446804783	1.1278301519605503	21.694719832489525	45.59888266181604	19.714595906929098	2659177.0
SRZ187492	7.605072556817809	0.7089646506122103	18.4747390468978	50.015647928769674	23.19557581690251	3348686.0
SRZ187493	8.63480288392048	0.8509454396113895	21.514616496693836	48.0015003194063	20.998134860368	3313961.0
SRZ187494	8.280528615646672	0.44994214883628786	20.972553120439688	49.42184578401347	20.87513033106388	2937711.0
SRZ187495	9.218871641093425	0.5148439124252417	18.201460793344634	48.91958048855995	23.145243164576748	3294785.0
SRZ187496	12.3223060205646	0.8609390530849708	18.84656854211475	42.543760143312014	25.426426240923668	3561460.0
SRZ187497	14.627190056596806	2.4771065782963295	15.88085774141729	42.29418264420498	24.720662979484597	4654503.0
SRZ187498	14.55154252324396	0.5145431584536748	16.32183299049864	44.329603392753484	24.28247793505024	3435086.0
SRZ187499	11.673063239224343	1.1122192278169665	15.557622379973218	52.32725051966316	19.329844633322313	1784810.0
SRZ187500	10.925218274802468	0.7112490177510024	9.71609824769091	54.4164127985847	24.231021661170917	3027491.0
SRZ187501	11.288140952447872	1.2048493955146335	13.660950393959336	39.42228305887026	34.42377619920789	1480102.0
SRZ187502	13.12216033418155	1.1229315650507576	13.98792246910395	34.81753662479687	36.94944900686687	1441851.0
SRZ187503	9.833437656350702	0.474628094985572	19.771079375660644	41.52903046684134	28.391824406161742	1401097.0
SRZ187504	10.950349117892864	1.5637923390250628	8.920634124966835	35.57398542338809	42.99123899472715	1157059.0
SRZ187505	8.10708054697764	1.4302672306465833	8.035868929586798	34.591103496430065	47.83567979635892	1657033.0
SRZ187506	12.392144540723908	0.6005453448663769	22.42082915131719	44.5494757235297	20.03700523956282	2342371.0
SRZ187507	6.721980094159371	0.7085680032968268	19.050164216941194	50.16381732582389	23.355470359778714	2001925.0
SRZ187508	7.9280422581365775	0.8538549597419451	16.781980663269163	51.73558589529516	22.700536223557155	5752265.0
SRZ187509	5.436941966037424	0.7760602449097467	17.194137484710144	40.544271784317026	36.04858852002565	4778495.0
SRZ187510	3.545852620870167	0.31830926819563743	10.150816094466215	34.28349142247455	51.70153059399344	4332893.0
SRZ187511	2.0247132519275564	1.0959764969347372	12.36918812329328	80.62732803506408	3.882794092780338	3128443.0
SRZ187512	8.988032750254018	0.7179401236988224	17.26455484866499	51.0935108710775	21.935961406304678	3795024.0
SRZ187513	6.41276408161003	0.75045770970206	18.27932113466971	38.83038932605386	35.72706774796434	9237296.0
SRZ187514	5.329158114458639	0.13563656819419007	24.322858187671343	46.51357614916313	23.698770980512702	2641618.0
SRZ187515	4.623896290637848	0.547791832363492	21.577546114269023	50.93673938604177	22.31402637668786	2670540.0
SRZ187516	6.335658989241091	1.3108779303065108	13.982771748928384	33.448206058635584	44.92248527288843	2257571.0
SRZ187517	11.693371814802035	0.6506164187239115	18.810387659355253	49.10844158816237	19.73718251895643	3080617.0
SRZ187518	9.915286869464767	0.29074522890917376	15.499344391844788	59.54929141467908	14.745332095102192	1589364.0
SRZ187519	8.955894273830248	0.799856480312554	20.07614516750608	51.031481309218485	19.136622769132636	752510.0
SRZ187520	9.46509731243182	2.8362308534384297	14.742973462317364	42.998242594162676	29.95745577764971	5266285.0
SRZ187521	2.376738916774758	1.0552328755930602	16.044308546117485	73.48736729551942	7.036352365995285	5091388.0
SRZ187522	5.213685935012537	0.9998361570390341	16.935299806625057	73.99030727179334	2.8608708295300356	11926054.0
SRZ187523	10.539447928485044	0.5872305409752266	15.126329372748014	46.391732226198044	27.355259931593668	1924968.0
SRZ187524	8.061019142539283	1.087772266303798	16.27153190882929	46.4238470343775	28.15582964795013	3480416.0
SRZ187525	12.68046909785939	0.46588020428333343	15.33144680049141	49.05987444347218	22.462329453893684	2647891.0
SRZ187526	7.815789690017291	0.8206042548294077	19.676782032931953	46.61523580041341	25.071588221807943	2189606.0
SRZ187527	5.8513812848493005	0.9416997979112751	15.99362015864159	39.82028214744839	37.39301661114945	772433.0
SRZ187528	8.152740029684457	0.4050964744887141	23.20892846816631	48.27263439927523	19.960600628385283	1296975.0
SRZ187529	7.773526629907746	0.20180772802878152	20.98851620640193	52.157788132635055	18.87836130302649	1756127.0
SRZ187530	11.28480307620029	0.31323484756095066	26.757147639443527	44.43187612695383	17.2129383098414	1221767.0
SRZ187531	8.022652194431336	0.304653779000637	20.451602250926282	49.5670158222818	21.65407595335994	1623154.0
SRZ187532	5.944571626325087	0.9920692416964325	19.564909007850346	52.33276383429778	21.165686289830354	6591173.0
SRZ187533	8.31975294331321	0.789532572170294	23.699490402192367	45.29413916030728	21.897084922016845	1613233.0
SRZ187534	7.662238425981449	0.5420797083323339	26.605559914884577	46.284081291396966	18.90604065940467	1459195.0
SRZ187535	7.4961464615051785		22.47548750998077	46.3869251538213	23.641440874692748	1405202.0
SRZ187536	12.391389307300418	0.5364940923179643	21.10218425810888	51.52707158685307	14.442860755419664	2000954.0
SRZ187537	7.7528215678449905	0.5877770613253382	21.581107812309224	45.8252342350882	24.253059323432247	2563557.0
SRZ187538	4.122363173172221	0.5054785874230405	23.6955020706834	40.76137823406238	30.915277934658963	3373041.0
SRZ187539	7.337455221696593	0.47958627996488123	17.74891550375823	48.646296783371184	25.787746211209114	2699410.0
SRZ187540	10.0496769027572	0.8945246760245296	17.334982832007178	42.315471691553405	29.405343897657687	2761243.0
SRZ187541	8.839161963816439	0.8175085634128118	18.382137619935246	53.97667356504899	17.984518287786514	4476895.0
SRZ187542	7.693818090591222	0.5772956052837515	19.851235911492743	50.91497789884355	20.962672493788727	2806188.0
SRZ187543	11.5503688320954	0.39084452711492756	35.22031542186719	43.455654505328994	9.38281671359349	706419.0
SRZ187544	12.65327460524841	0.8029172937304645	12.922613436530119	51.505320624840365	22.115874039650645	2176812.0
SRZ187545	8.520113965612916	0.429308493099407	20.32609752584661	54.43927061422845	16.285209401212622	2735562.0
SRZ187546	11.904030823199841	1.9769772401290469	7.825782462575134	29.49724071791809	48.79596875617789	1901944.0
SRZ187547	1.531560956568379	0.6160796124910959	47.24546483245405	48.512723295418944	2.094171303067533	8410439.0
SRZ187548	4.581053357329892	1.9152135080961452	12.651060824272344	77.8235579677797	3.0291143425219142	7426065.0
SRZ187549	10.840743969128358	0.4375043193101588	18.575374470257508	46.54499773723881	23.601379504065168	897134.0
SRZ187550	5.561529491192537	0.6659301540538882	15.901225475152929	33.34241698889093	44.528897890709715	2443950.0
SRZ187551	5.242515878815131	1.5870945983924456	8.40973525940082	13.595188578494744	71.16546568489686	2223875.0
SRZ187552	11.402063470484274	0.5925606303308291	22.134356103817804	44.64537980033219	21.225639995034904	1353448.0
SRZ187553	4.498660638281824	0.561748921219383	12.843649184206953	45.23343110063279	36.862510155659045	1392081.0
SRZ187554	10.372406158282272	0.12602337675711858	13.154060038103085	45.057669532979766	31.289840893877763	776840.0
SRZ187555	8.505204488026038	0.41407135503863074	21.385090519616917	34.40764503415933	35.287988603159086	961670.0
SRZ187556	5.292770665135614	0.47877341987997596	14.299653692018813	33.15987581604749	46.768926406918105	1043291.0
SRZ187557	11.21420691858199	0.2442962373248569	24.48854613119006	46.432670814958016	17.620279897945082	1208369.0
SRZ187558	7.994202661876378	0.7523838037433204	18.665432804405615	52.59219945020549	19.995781279769194	2204460.0
SRZ187559	8.998718959341067	0.706059122059326	22.723331021270372	44.91913544623119	22.65275545109805	1647879.0
SRZ187560	4.862397873244579	0.6750310106528048	17.840888395174932	42.782378156902574	33.839304564025106	2207306.0
SRZ187561	5.31557702978924	0.06835366260143899	23.156915785095332	46.13233757320086	25.32681594931313	2130098.0
SRZ187562	4.467388853217563	0.39824692169847536	20.220219272500046	44.16865632332107	30.745488629262844	1161842.0
SRZ187563	3.8324481510177786	0.4770308877499818	22.356172562173402	44.761023276257134	28.573325122801702	1333247.0
SRZ187564	6.546824571644088	0.2941662687805282	19.703860523942627	41.83572290494387	31.619425730688885	3030599.0
SRZ187565	9.0201008373498	0.2420096395175799	19.400128823046	49.58381271794416	21.75394798214246	1125575.0
SRZ187566	8.558357871160993	0.6092457136392612	20.74765749281343	43.965601069262455	26.119137853123863	1573421.0
SRZ187567	5.25267715745607	0.540294905269813	44.916364476407885	33.82580466705372	15.464858793812521	2631896.0
SRZ187568	7.958032317534966	0.9944390048427157	17.462885744421047	49.95797435112272	23.62666858207855	1587126.0
SRZ187569	10.104631014518619	1.4316175853623128	14.38916184643907	44.22524969067524	29.849339863004758	1501658.0
SRZ187570	6.235306891841048	0.8841747491913267	17.240965711241127	50.23275398402602	25.406798663700478	1584076.0
SRZ187571	8.366007777361496	0.7588721663240773	15.448552142412197	47.22757576814477	28.19899214575746	2666457.0
SRZ187572	17.456260527080293		27.21935855652199	49.761002535230496	5.563378381167222	629923.0
SRZ187573	7.280873978379389	0.20066114918277328	22.87620825780632	46.5046865123055	23.137570102326023	1433262.0
SRZ187574	8.486568847111151	0.5407014455702364	14.711627592812778	48.5477261518587	27.713375962647135	2946173.0
SRZ187575	8.526050249435649	0.8219941740800105	15.820260209747131	45.20767788397301	29.624017482764195	1998311.0
SRZ187576	11.862550389745799	0.5115057603392896	17.467522991720106	47.04702934444914	23.111391513745666	1843381.0
SRZ187577	8.16341124469337	0.5826864998049369	21.241538988389177	42.39988812673461	27.612475140377907	2517134.0
SRZ187578	9.388389060632958	0.893269212880025	14.47553442213272	43.79767848429907	31.445128820055228	1666239.0
SRZ187579	8.36214109637904	0.5662101183206765	27.91495444461683	36.458229738097984	26.69846460258547	754137.0
SRZ187580	6.961283010911391	0.23621580306784037	25.538486373939172	31.36613120025302	35.89788361182858	607072.0
SRZ187581	7.614178654991081	0.4295092315889453	18.780694743669933	46.50507042416661	26.670546945583432	1381344.0
SRZ187582	5.539681436018476	0.9345320198895776	19.678401091446204	38.10463639131203	35.74274906133371	2128552.0
SRZ187583	7.469693222643704	1.069932152956486	18.78008850851071	37.56705100419471	35.113235111694394	2531282.0
SRZ187584	16.917747075249014	0.6547780647392349	13.85682196749503	54.606409454967086	13.964243437549632	1278143.0
SRZ187585	13.083559753405936	0.23127457825092532	17.71876032972099	50.2315339793161	18.73487135930605	2698524.0
SRZ187586	16.99230155380317	3.514100885833026	20.577507212485543	45.94752962754611	12.968560720332153	1494977.0
SRZ187587	11.050636765255202	0.5231990391651711	16.250948029948123	50.500426582636386	21.674789582995118	2026571.0
SRZ187588	13.525044956995846	0.12633309177335567	23.698977396094502	50.98738797771725	11.662256577419047	1080477.0
SRZ187589	10.096641867817247	0.33527416786940706	16.789977610427513	49.015549706141606	23.762556647744226	1317131.0
SRZ187590	5.896583338042939	0.27975057928150254	19.594864017984413	39.88376693103253	34.34503513365861	1273992.0
SRZ187591	15.793631359499793	0.6391785775383491	10.178721777020431	45.09353710120523	28.294931184736193	1788702.0
SRZ187592	12.023947591135629	0.670414547036882	26.148011158825188	39.73625935971354	21.421367343288757	1084702.0
