	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus	TotalCnt
SRZ187336	8.72174926606002	4.299812223078326	25.099063415371422	44.43119446164866	17.448180633841574	4869608.0
SRZ187337	15.3941112277434	4.15567628789731	19.37104416352564	28.22233284070485	32.8568354801288	3750629.0
SRZ187338	16.679709956165564	4.563148983184823	18.44765580087669	26.210359253736705	34.099126006036215	3562496.0
SRZ187339	17.329773068515546	2.7609784889317526	10.993446979435163	26.61413920835013	42.30166225476741	4943827.0
SRZ187340	9.916401927350565	12.478335764825786	49.73785368985847	16.810655408625877	11.056753209339304	3033802.0
SRZ187341	8.049253295532251	4.54807783495635	28.895709693681464	38.40227829715444	20.1046808786755	3205552.0
SRZ187342	8.035644763378665	4.415593203304561	27.06182457385074	45.468044620385655	15.018892839080376	4019777.0
SRZ187343	8.679639379545128	3.7087461131961117	25.950041994181912	47.05162962679351	14.60994288628334	4910204.0
SRZ187344	6.206909823531414	3.6037132270761814	27.31060454664553	46.41838790521827	16.46038449752861	3377655.0
SRZ187345	13.61846089607846	2.8187899084188937	25.08090011883584	55.72335969456451	2.7584893821023013	13766049.0
SRZ187346	12.679304437281342	3.412312079155809	27.660058636424637	51.38279312885472	4.865531718283492	10700516.0
SRZ187347	14.789788649457776	2.887899046009866	21.87151757660449	42.850721819660286	17.60007290826758	4674367.0
SRZ187348	15.228456943736337	4.552240566435145	19.381565245523753	45.43059633696671	15.407140907338054	4154262.0
SRZ187349	13.545322819194578	8.884887505033296	23.47276188254485	28.062055660211897	26.034972133015376	2331971.0
SRZ187350	13.317518834518088	2.456927715183964	28.857447559776812	51.18451103754142	4.183594852979721	15890903.0
SRZ187351	15.986569495541447	1.8904562566290233	25.9951582279733	53.31714613828938	2.8106698815668465	5560774.0
SRZ187352	20.168689643769397	4.274916254815282	24.927520188080276	46.72138621920251	3.9074876941325325	5636742.0
SRZ187353	7.384991242162614	3.3033381452223622	13.885646491370371	34.656067054458575	40.76995706678608	6688295.0
SRZ187354	20.768373101701847	7.783460911520579	18.025934212904232	27.755682184004762	25.66654958986858	2252083.0
SRZ187355	15.27162344960662	4.739678134853142	22.45427147674037	47.11267518077562	10.42175175802425	8043120.0
SRZ187356	8.50968693547306	5.001391021392755	23.479999125854164	50.16843267861611	12.840490238663913	4072547.0
SRZ187357	11.604842391829433	5.265617062323326	19.1025049164898	54.82260899647509	9.204426632882356	51337440.0
SRZ187358	11.813763423956996	5.705330750549882	22.5533865884558	54.643277905442	5.284241331595322	19669219.0
SRZ187359	12.437541681072707	7.926311480034314	23.612228232172797	48.775968845342064	7.247949761378119	5530088.0
SRZ187360	10.514463775273633	5.414722973801229	25.242198728346086	53.786142560966724	5.042471961612325	14072225.0
SRZ187361	11.714951490947826	1.6880831833433911	22.69140365810792	61.31334581902316	2.592215848577702	26639564.0
SRZ187362	13.55492298587537	2.7451342845283455	20.588328014684915	37.23615133334002	25.87546338157135	8374308.0
SRZ187363	12.381579257849904	6.943881093043848	19.938673697623326	46.432704380645326	14.303161570837592	4026005.0
SRZ187364	11.314598114738505	13.943818577406669	23.73536062825356	36.4208707551022	14.58535192449907	2475943.0
SRZ187365	15.85691203980639	13.301811096158206	19.812343280508493	35.2967337739986	15.732199809528314	1733591.0
SRZ187366	13.944938941502876	2.5534356057325605	22.544805530312157	59.711586375718845	1.245233546733562	11211953.0
SRZ187367	15.935526024881375	2.910910552063107	24.983780681201505	53.548991239096644	2.6207915027573665	3034961.0
SRZ187368	14.977997910165715	2.436105694702207	23.508271504716422	53.30537174281238	5.772253147603275	3637609.0
SRZ187369	25.74856971939815	6.5666814264391515	19.642862379294876	31.210100962708605	16.831785512159218	1364068.0
SRZ187370	13.744066089205976	8.43965286062482	23.84967238149664	34.8870696516242	19.07953901704836	3016771.0
SRZ187371	12.629275697183886	3.252182963864928	23.00475146381624	46.22837053317733	14.885419341957613	10197489.0
SRZ187372	17.676301963242224	5.762541285249131	23.15372291118463	39.13683663911295	14.270597201211066	5349671.0
SRZ187373	16.046085698470616	2.682834968572886	27.399218722807777	46.09255987731306	7.779300732835661	8015849.0
SRZ187374	23.205949945875435	8.28259511069071	18.008766391788733	37.689317966201926	12.813370585443193	4978331.0
SRZ187375	15.750050910418729	3.3411454493107784	23.157025286678323	41.411781022000326	16.339997331591846	5696280.0
SRZ187376	11.984917810065772	4.144302244022897	23.909315087513498	36.13030655953536	23.83115829886247	6424266.0
SRZ187377	28.85821863186914	17.198792436629756	11.636088622871071	27.4117883444426	14.895111964187434	1602566.0
SRZ187378	17.631514550744594	3.847363556742685	24.0809310209197	44.18979460496728	10.250396266625744	5786508.0
SRZ187379	9.751647865110845	6.28883879215941	11.08320277910224	17.15331957055954	55.72299099306797	3053648.0
SRZ187380	15.992902043649488	6.58770741518605	19.4764798130957	48.46022919572216	9.4826815323466	7951021.0
SRZ187381	22.26921242864996	3.469120859796679	27.497601202329673	39.94837766290305	6.815687846320638	7574628.0
SRZ187382	11.914724110836241	6.763843469912093	17.56304339038298	27.18162461113751	36.57676441773118	5763927.0
SRZ187383	15.939071067061638	3.9718261441161986	20.035821304188406	41.319650403801276	18.73363108083248	3973613.0
SRZ187384	15.46053416410932	2.9797651330638493	25.00722082359212	50.308270923617016	6.2442089556176885	7125226.0
SRZ187385	16.469645762278123	2.7977296303110704	24.648546301296616	52.658302718216056	3.4257755878981344	6201457.0
SRZ187386	16.130605572904223	4.239673480399784	23.13516459318672	47.7834325083907	8.711123845118573	7057218.0
SRZ187387	4.340706732137647	2.660928688208038	11.868134490916066	21.450768413967268	59.679461674770984	3938437.0
SRZ187388	10.922228660651852	3.8919475211012347	11.704339042763323	24.56691477056931	48.91457000491428	2203781.0
SRZ187389	15.386747172297083	2.5504373796506985	26.09014115317802	51.23579952492174	4.736874769952458	4882143.0
SRZ187390	15.07436738165949	4.724778796477868	23.338821346104986	48.21920345325991	8.64282902249775	4297852.0
SRZ187391	4.498711342050319	5.51733069639047	7.343704608973524	12.768804317183012	69.87144903540268	2795156.0
SRZ187392	18.125334641127303	4.128772949026836	24.81264246743687	48.97465866374466	3.958591278664324	5421853.0
SRZ187393	22.022101438332697	3.179891044553842	22.644903349166693	42.030349642629886	10.122754525316884	4801045.0
SRZ187394	25.78066746259908	29.886902889062252	14.833651562627956	19.916556399856905	9.58222168585381	464026.0
SRZ187395	21.082227737188816	4.210201357625279	24.800592226022562	32.05967672515184	17.847301954011503	2571991.0
SRZ187396	12.93226152260095	8.983732165957917	9.377203129384869	12.974861468690996	55.731941713365266	3068079.0
SRZ187397	6.707308590681031	5.877566797344402	25.52175592190073	50.591163287991385	11.302205402082453	6038264.0
SRZ187398	14.146566275179428	2.8535528890628763	22.890350232800987	53.71883364528203	6.390696957674679	4179106.0
SRZ187399	23.815007045386913	4.820487806178274	17.740152879469907	27.454885629790574	26.16946663917433	5252373.0
SRZ187400	11.818775012450182	10.931880605168516	21.876107928248324	37.52415887122029	17.849077582912695	1449778.0
SRZ187401	9.02891187862689	3.9973952904787144	20.578158160662138	56.682826983361224	9.712707686871033	5037030.0
SRZ187402	8.252744312727256	4.135993393268505	20.68921987283225	60.003748041012365	6.918294380159625	8959347.0
SRZ187403	15.413648646894085	7.48192292949872	10.43060186902241	37.85249276061004	28.82133379397474	10628658.0
SRZ187404	10.176027221503155	6.3089557164341015	13.541902594098579	47.87970383094912	22.093410637015047	12751096.0
SRZ187405	5.983465381086104	3.411226789284007	24.441800486850802	55.23430551355234	10.929201829226745	7734197.0
SRZ187406	35.715357122614684	3.1270296538265803	16.647950669326836	32.54311895104275	11.966543603189152	6686793.0
SRZ187407	35.11131554841911	12.926284319865932	12.165245695359367	23.39756700743952	16.399587428916075	1767453.0
SRZ187408	20.64979730732979	6.440794641462894	22.96775248616958	34.41740137163294	15.524254193404792	3387641.0
SRZ187409	6.093900943080411	4.511942736080956	13.685710203632677	22.357405118076347	53.35104099912961	6691264.0
SRZ187410	8.413545910186437	4.922594737108608	22.333206816666095	50.42291477955589	13.90773775648297	4621262.0
SRZ187411	17.623056526373105	5.639727446289642	18.41549838763164	42.58290084378109	15.738816795924523	3663865.0
SRZ187412	4.643101765481987	2.8921191760584866	11.827682357827966	32.811563793330905	47.825532907300655	7345133.0
SRZ187413	18.606247298554702	18.507718504106197	12.918358119158805	17.11417755860346	32.85349851957684	1605622.0
SRZ187414	14.401009885906644	4.972677931303733	23.640005296508946	44.9804657105649	12.00584117571578	2930232.0
SRZ187415	10.95196584297443	2.5290450612058426	21.78366993187407	53.94386329127531	10.791455872670348	4762944.0
SRZ187416	9.318523997028938	1.3731487596588556	30.379816761028273	46.47897086676981	12.449539615514125	2842081.0
SRZ187417	12.135554035947626	10.491519823034993	16.29347501910802	36.96197192338761	24.11747919852175	2484559.0
SRZ187418	9.7156824547875	1.7962627872261359	30.965670082592275	54.18468133274187	3.3377033426522207	4445452.0
SRZ187419	8.579439014359368	3.2479051050563794	24.676131802875428	50.065983157935875	13.430540919772948	3377377.0
SRZ187420	32.50684066512313	11.182771590420323	14.522663420973158	28.787715172091918	13.000009151391469	2185460.0
SRZ187421	12.555550478270602	2.408734678248275	25.51531871499445	48.07380180734634	11.44659432114033	6915332.0
SRZ187422	12.474741977215952	4.3076612306882085	21.882916505670973	39.563033818749936	21.77164646767493	9425718.0
SRZ187423	8.623306730650961	2.534645284693861	29.325134454365735	43.35562800929103	16.161285520998412	4487768.0
SRZ187424	13.389624651392376	3.7110002324353957	11.791422151784314	15.23344843553519	55.874504528852725	5498302.0
SRZ187425	7.247053084252891	4.720367787811461	11.206935541374413	17.72890589738735	59.096737689173885	3205979.0
SRZ187426	13.669475413105317	15.616831863979144	26.989566072763	30.52144988230602	13.20267676784652	1785138.0
SRZ187427	10.240578390631887	8.827159725656882	24.754578438672898	44.61861079863552	11.559072646402813	3455381.0
SRZ187428	7.244974884435173	4.45344015446421	24.69791157054535	51.31059013196092	12.293083258594342	6741238.0
SRZ187429	12.190618270316662	3.3672828882094477	21.323947728179743	39.36842462787321	23.74972648542094	7654985.0
SRZ187430	24.799263823206868	6.461740403780319	20.29443118036875	37.66855933028471	10.776005262359353	10117135.0
SRZ187431	2.475708183703887	1.5139952020447491	8.941810546786476	83.0462133651662	4.022272702298696	34308365.0
SRZ187432	3.247119213145718	4.232015387766789	11.55922185871463	75.35244739418589	5.609196146186981	10012629.0
SRZ187433	0.6549762612566108	0.894940988936761	5.241707575914002	92.17739416025567	1.030981013636947	26772268.0
SRZ187434	2.7366194213589523	1.6884483547636295	13.42549636155707	77.36612122037282	4.783314641947527	26029816.0
SRZ187435	14.846191150277162	4.205882289265546	17.780802208518296	31.317927912018035	31.84919643992096	12933196.0
SRZ187436	21.653678326174376	3.9892142825574526	19.402415354808475	27.746334660931602	27.208357375528095	4050171.0
SRZ187437	11.911142812034823	4.365922008209662	14.520501601335198	21.082310884568543	48.120122693851776	3547040.0
SRZ187438	8.253805691114879	3.805138243819696	14.230659585341622	43.22433639268029	30.486060087043512	7868019.0
SRZ187439	7.312082369290607	6.226936318469499	18.61610774654253	27.511651767944674	40.33322179775269	3783546.0
SRZ187440	14.019528940222948	13.81371670281725	21.756828231699245	27.588510006744873	22.821416118515685	2885154.0
SRZ187441	3.634888158355186	3.998125659427292	15.931091245231046	65.47234682840038	10.963548108586096	6844007.0
SRZ187442	7.313539631187706	4.13045538350073	17.925529809308234	20.29583193886156	50.33464323714177	3334596.0
SRZ187443	12.382260616669795	4.365573799071108	22.48708990118694	36.534562694010404	24.230512989061754	5850846.0
SRZ187444	13.864095185195097	3.807268560249298	23.81883883443521	37.87145682109872	20.63834059902168	4596261.0
SRZ187445	10.721657228156628	2.806030419755385	27.30234934794407	40.04547517511407	19.124487829029846	3780964.0
SRZ187446	13.997487179347466	3.13948197934347	26.488598768745124	37.814159340255166	18.56027273230877	4404612.0
SRZ187447	11.47850547572047	3.9542747045591926	24.818856297562547	38.86123083784654	20.887132684311254	5578444.0
SRZ187448	15.334653224627832	7.11228591604508	19.472915366239103	28.062395937339083	30.017749555748903	2928524.0
SRZ187449	3.2680111921732333	6.04785752596106	26.33652771226034	54.6423868020239	9.70521676758147	3868775.0
SRZ187450	5.990545824742784	3.6611830389405564	21.719406790585705	64.68413587557528	3.9447284701556735	11775538.0
SRZ187451	13.402664680510366	3.293402326131141	30.07339987907254	37.10976245713193	16.120770657154022	3367308.0
SRZ187452	20.293070955961284	2.608925717334212	26.404925431072808	35.83593751694256	14.85714037868914	2305585.0
SRZ187453	15.656527272664144	4.23748920277412	19.282234758599298	27.746681167130447	33.07706759883199	5184202.0
SRZ187454	16.12255253991929	3.77763684033842	18.637967129706354	28.834472164501612	32.62737132553432	5647896.0
SRZ187455	18.403502972753834	4.937522088925753	22.999693587292363	28.9359051107395	24.723376240288548	4722389.0
SRZ187456	15.179126587695015	4.032516666789326	19.61860624532799	30.260518134497126	30.909232365690542	4755715.0
SRZ187457	15.370292783505155	4.296775257731959	20.373025429553266	27.538474226804123	32.4214323024055	4546875.0
SRZ187458	13.837351363702282	4.05178876989211	21.805274777670455	29.84555906884462	30.460026019890535	3330529.0
SRZ187459	13.549841038484972	4.047062528909386	20.81078610809383	31.9401386887405	29.65217163577131	5765861.0
SRZ187460	15.105839599624959	3.984736705233146	24.941092460534147	25.191902009250633	30.776429225357116	4433643.0
SRZ187461	13.259814942303898	4.688215802982229	21.199665686929528	26.587521349717044	34.2647822180673	4723716.0
SRZ187462	15.07205018003541	3.5775010389970756	20.32691686739328	37.94642815198202	23.077103761592216	3192983.0
SRZ187463	15.342430245690693	2.5572231919087187	22.061128961945464	33.15772376334114	26.88149383711399	2970605.0
SRZ187464	11.746342771904114	3.9203980424997384	20.073537108761645	38.22277687637391	26.03694520046059	3056960.0
SRZ187465	14.368519262302037	3.936789295766908	19.884283147879817	32.02053147807085	29.789876815980385	2474834.0
SRZ187466	6.806608959680448	3.204349544776341	7.395774897731131	29.44722133927872	53.14604525853336	2221106.0
SRZ187467	13.494058859306087	4.176330556678317	16.132667412151573	34.8309079572651	31.366035214598924	3921385.0
SRZ187468	7.124588010300469	3.2618636563565095	14.837878056861845	46.79737954205928	27.978290734421897	2064372.0
SRZ187469	15.501329878969516	3.204445233219675	22.196184122937304	32.67035923536234	26.427681529511165	3392038.0
SRZ187470	14.434353676313973	5.262124298196537	19.608936094724406	37.01550123140069	23.679084699364395	3370958.0
SRZ187471	12.950108282652785	3.598245147024082	17.016001051168914	36.384503155889576	30.051142363264642	2937682.0
SRZ187472	19.344917658837318	3.3991296076265605	20.971833619631333	25.949446626039066	30.334672487865728	4304955.0
SRZ187473	9.615035740409235	2.5790956918496626	24.37003852790436	44.0720581985906	19.363771841246148	4828708.0
SRZ187474	9.586002929479587	2.8029721946217196	29.03929087659371	33.307765633556606	25.263968365748376	4457447.0
SRZ187475	9.060275169201736	2.33286323778478	24.971804403310895	40.74969315397172	22.885364035730866	4439523.0
SRZ187476	10.168352692744024	2.723464507994156	22.780969312239236	41.435434408910275	22.891779078112307	6295474.0
SRZ187477	12.404323429489997	5.938043888626139	22.474703995028825	31.801975441025792	27.380953245829243	4129407.0
SRZ187478	7.365499054587319	6.633888295710075	26.914716911791373	54.3140977655631	4.771797972348137	19025554.0
SRZ187479	14.190563626530297	3.7669558124491176	20.52535790026513	31.407970229290164	30.109152431465287	5752231.0
SRZ187480	17.906623684161723	4.575897353583115	9.751384024295646	35.97276907817619	31.793325859783327	3127474.0
SRZ187481	14.85833019609312	3.0872380942541042	22.694548176063428	33.7488481539144	25.611035379674945	6194404.0
SRZ187482	14.941884968325965	3.8053367261258604	23.13017557989749	33.66763732355394	24.45496540209675	5547446.0
SRZ187483	11.93864631667115	2.7901101628868665	24.522388277026934	37.485525866922565	23.263329376492482	5768912.0
SRZ187484	11.588917567349572	2.8775286336505888	21.637449588643328	61.29487014034522	2.601234070011292	12398000.0
SRZ187485	10.309011063192736	2.4572598543539383	25.78765880973498	56.70464947042806	4.741420802290285	8165274.0
SRZ187486	11.206715225600975	2.9690346961794676	19.19131057414469	59.57146638224254	7.061473121832327	4564076.0
SRZ187487	11.72872479373828	5.184686503839776	17.413846635798013	57.00687939671241	8.665862669911524	5034017.0
SRZ187488	10.340533736479015	6.660142423099353	14.337613715741101	62.5268713113553	6.134838813325228	3398606.0
SRZ187489	13.59181225964179	2.92106316735324	30.397514290190355	42.79753697922513	10.29207330358949	6664012.0
SRZ187490	13.479508405017548	2.6638196534296084	30.351851252050412	43.50591782827461	9.99890286122782	7811227.0
SRZ187491	13.554448637008038	3.389925276946809	26.367185467163708	36.050466320164965	20.637974298716486	4131389.0
SRZ187492	10.541546700204487	3.299641008328576	23.722323379883026	39.484487341816155	22.952001569767756	5177836.0
SRZ187493	11.690519737752105	3.85125386311854	24.487618347617595	37.98968158452051	21.980926466991253	4930602.0
SRZ187494	11.63881086972645	2.7132395383558685	25.64185956735028	38.97026068714088	21.035829337426517	4341526.0
SRZ187495	11.225567272160138	3.2200990518144117	22.62122070539406	39.21930253135951	23.71381043927188	5026864.0
SRZ187496	14.277437800826261	4.013799025281544	22.98431289186175	33.816340436086584	24.90810984594386	5499229.0
SRZ187497	15.783070962829374	5.586274890616922	20.73090628309301	33.54975683215247	24.349991031308225	7007711.0
SRZ187498	14.743192449632879	2.8467588106328825	20.871028637085015	37.056760154374395	24.48225994827483	5067939.0
SRZ187499	12.00379662902967	3.1718132697084482	18.59826622715127	43.17254825409596	23.05357562001465	2530666.0
SRZ187500	10.658919725551817	3.5059893421852966	12.919917580090155	44.999836702299945	27.91533664987279	4072317.0
SRZ187501	14.537194561107428	3.801722724101888	24.071468033922415	32.08227870583318	25.507335975035087	2646274.0
SRZ187502	15.946314583446997	3.8389983086911452	24.504571210338028	27.777682517166394	27.932433380357434	2566060.0
SRZ187503	12.523094854192092	2.72978781044667	26.460409256931506	33.446749646989545	24.839958431440188	2295966.0
SRZ187504	14.888527666547727	4.143088098604889	24.424224803640417	25.879025756914984	30.665133674291983	2270070.0
SRZ187505	9.024274006422026	3.3345703414923786	12.022938037610256	27.718696531949966	47.899521082525375	2559940.0
SRZ187506	16.363385093943634	2.8186213272036778	28.9040117596109	36.08009673362649	15.833885085615297	3842304.0
SRZ187507	10.657032435684451	2.6146798644242364	25.9548608961964	41.6814390441364	19.091987759558513	3231256.0
SRZ187508	10.728490502955408	3.542320582592341	24.334729255150897	42.21585466191927	19.178604997382084	8877288.0
SRZ187509	8.888426633499096	4.36345616394913	23.119540365054085	34.45398571263075	29.174591124866947	7432159.0
SRZ187510	5.918343981717484	2.4991189418859823	14.18095814350342	29.001858696827103	48.39972023606601	6253844.0
SRZ187511	2.217888592039501	3.0524790062150076	18.733555777800316	71.28781994579681	4.708256678148362	3894605.0
SRZ187512	10.83390713080387	2.9590831216542606	19.538322454509224	44.305690291950974	22.362997001081673	4965457.0
SRZ187513	9.039261907952033	3.6871036265380406	23.24164405663116	32.57053772805431	31.461452680824458	14329920.0
SRZ187514	7.878959680602764	1.5120325896803466	25.829070199746905	40.47334985895526	24.306587671014725	3397149.0
SRZ187515	6.744750921150034	2.2393922348409157	20.90132226859703	44.826468277662684	25.288066297749335	3352874.0
SRZ187516	6.81553265851238	3.9916011869033987	13.12270619497182	26.48773170235043	49.582428257261974	3187117.0
SRZ187517	14.23199123836843	3.875090889349627	26.840487364831283	38.20774618643919	16.84468432101147	5406299.0
SRZ187518	13.87049555421012	2.732203805833066	26.928622275093822	43.96570345061678	12.502974914246213	2819409.0
SRZ187519	14.111820510743556	3.838495454858689	29.207263037888065	38.18879836353151	14.653622632978177	1654294.0
SRZ187520	10.942425786211022	7.130440189571841	19.629382727976044	36.02187884705863	26.275872449182465	7494362.0
SRZ187521	3.895740821900152	3.5638758715861	21.03919703719347	64.13937268946762	7.361813579852649	6610219.0
SRZ187522	6.139194584265325	3.6016504261842597	21.098024447749804	65.66514557851671	3.495984963283896	14748433.0
SRZ187523	14.217047785969402	4.290427886598796	22.16199913402547	37.1212565798444	22.20926861356193	3425043.0
SRZ187524	11.277369107023349	5.19533421711288	21.343742539257356	38.20734920948824	23.976204927118175	6002251.0
SRZ187525	15.8724236521302	4.119341983997319	23.047687745241785	37.4566681328809	19.503878485749794	4583232.0
SRZ187526	12.124998926309427	3.668638005939266	27.541789989247476	36.052811520582715	20.611761557921117	3841889.0
SRZ187527	11.279409636185708	3.9500346726405864	28.961214168904366	30.616427702683726	25.192913819585613	1851604.0
SRZ187528	12.182069348436505	2.7858498730139933	32.73482412330249	35.66395232525357	16.63330432999344	2550281.0
SRZ187529	13.464208607828159	2.804233314623372	28.41513565525761	40.38677770455906	14.929644717731797	3317306.0
SRZ187530	15.152391299268709	1.9192642361493557	35.41297432970525	33.271669220011546	14.24370091486514	2396856.0
SRZ187531	10.196154955520246	4.226430537704055	30.490485431489034	37.983129067190234	17.103800008096428	3161888.0
SRZ187532	8.937023220517972	4.3682529554592335	26.561410273105352	41.52427028506294	18.6090432658545	11572567.0
SRZ187533	11.81213778998161	3.5131660753883183	32.39240333289081	34.50372051878267	17.778572282956592	3043124.0
SRZ187534	14.912723363308395	3.0697359847349035	32.10911660462348	33.402324381910205	16.506099665423015	2871387.0
SRZ187535	12.917197073744592	2.1229252225941213	32.613606741012674	32.87209287108128	19.47417809156733	2827231.0
SRZ187536	15.227729102926721	2.8737419140097464	27.12358715334629	40.56285600040831	14.21208582930893	3193641.0
SRZ187537	11.173177574015535	3.6469715829000195	26.709351502508067	35.606361909493124	22.864137431083254	4694251.0
SRZ187538	8.771542316328677	4.010799384247797	28.216502762844524	32.900954403592486	26.10020113298652	6492222.0
SRZ187539	11.295183259814234	3.658063084524678	24.995461163468615	36.94587980744935	23.105412684743126	4808501.0
SRZ187540	13.391487692458567	3.58681965283907	27.400333431401393	30.806649014416006	24.814710208884968	5098500.0
SRZ187541	13.227948857002422	3.8333970071967456	23.333033304346205	43.377433832321984	16.228186999132642	7088204.0
SRZ187542	11.920076952203164	3.7206540104633183	25.83931252590278	40.86262320668457	17.65733330474617	4804021.0
SRZ187543	27.546654224145325	2.7616434171459896	34.45821677187711	26.146190558888208	9.087295027943364	1911724.0
SRZ187544	17.947123720012268	5.115553131284665	19.065329887198853	39.30558849537368	18.566404766130532	4456781.0
SRZ187545	12.091861403135422	3.4375511716464593	27.947976362438027	42.38917714163494	14.133433921145151	4647349.0
SRZ187546	11.438906051978542	8.629901368710156	12.847464014774504	25.64905877710802	41.43466978742878	2823242.0
SRZ187547	2.065541226990066	2.581108636430821	47.332885567014124	45.18969278024521	2.83077178931978	10270238.0
SRZ187548	5.226950795371127	3.5458382424080046	18.774718990858446	68.70375198388145	3.748739987480972	9155663.0
SRZ187549	18.80164115034858	2.56313731051768	29.781122599812402	33.19867377366036	15.655425165660978	1917923.0
SRZ187550	10.848137813228222	2.96021698432433	24.755490031240143	25.168039194447132	36.26811597676017	4172836.0
SRZ187551	5.617878157314292	3.59536446969868	11.48211347674068	13.704081917209015	65.60056197903734	3765265.0
SRZ187552	15.308009353902312	3.027260201186949	32.4834220393068	32.67047757134752	16.510830834256417	2664984.0
SRZ187553	11.672520028037418	2.4366497488008867	27.15317457696161	32.500981676593526	26.23667396960656	2724930.0
SRZ187554	17.058616310819495	2.542102897991358	34.348265322452384	26.661609678105005	19.389405790631756	2018329.0
SRZ187555	13.058245729399987	3.5007324383592207	33.560697465283795	26.85196329686309	23.02836107009391	2043858.0
SRZ187556	9.153439686250959	3.1211950879672776	29.49329786201707	24.633217923390013	33.598849440374686	2184676.0
SRZ187557	14.418942191642127	2.5624731806534773	34.29606753511437	35.465370531578934	13.25714656101109	2437606.0
SRZ187558	12.880553678929312	3.4115213853525077	29.403789054429676	37.77862963033356	16.52550625095494	4051301.0
SRZ187559	16.848876161988315	3.7562697211228047	29.4618223381424	33.0025352472322	16.93049653151428	3289620.0
SRZ187560	9.787615387686959	3.045608178973423	28.933644150767346	33.96207818386112	24.271054098711154	3956878.0
SRZ187561	9.40835022606157	2.472625231484697	31.520922583395937	36.924280327033244	19.673821632024552	3743228.0
SRZ187562	12.798120736896271	3.813390763371563	31.16829874865829	32.00841986429437	20.211769886779507	2466073.0
SRZ187563	12.366578042928474	3.768130039124138	30.363573482048288	33.45355179445057	20.04816664144853	2775780.0
SRZ187564	33.28917688376441	2.995169297415274	18.91701850936052	24.10795917682388	20.69067613263591	7180529.0
SRZ187565	15.30800341515252	2.9496595726533665	30.96779190894319	34.76519085776551	16.00935424548541	2297994.0
SRZ187566	13.660496688271337	3.504000206146809	29.166568934138407	32.64341326257388	21.025520908869566	3026969.0
SRZ187567	10.745497966516238	2.6488644933297825	42.753489936434875	28.802700386402407	15.049447217316697	4198214.0
SRZ187568	14.985264231133815	3.634517593758722	26.042244391589602	35.987734971462636	19.350238812055224	3056169.0
SRZ187569	14.557926706644782	4.6760044750949765	26.528612710904294	31.766706876452563	22.470749230903383	3107867.0
SRZ187570	13.088061036746957	3.5993788295663625	24.42347619127998	36.96673024661141	21.922353695795284	2962150.0
SRZ187571	12.662890848345482	3.801034178146544	23.578240806513808	36.21915490797955	23.738679259014617	4877883.0
SRZ187572	20.408289686029786	1.5733032722410893	39.034465937035606	30.26308402802289	8.720857076670626	1549733.0
SRZ187573	12.88725425424576	3.1975183078137177	28.586010054296107	34.88572441078196	20.44349297286245	2474763.0
SRZ187574	13.54262880512899	2.853054393443217	21.866433366097493	37.95499373529523	23.78288970003507	4858968.0
SRZ187575	14.400063577571473	2.7173714889912812	25.64340958084378	33.64672062784561	23.592434724747854	3510672.0
SRZ187576	16.06701219588745	2.9554433406437197	24.75758392217191	35.95750769586347	20.262452845433454	3106539.0
SRZ187577	11.841377754423371	3.4440313279076906	27.324064303656893	34.51790466830095	22.872621945711096	4228562.0
SRZ187578	14.681791983833714	3.1285758754181443	25.317729124981494	33.72726067834599	23.14464233742066	2965183.0
SRZ187579	11.832787250545906	2.4675561535617443	35.77314181049685	28.310081348239017	21.61643343715648	1409127.0
SRZ187580	9.580077739631427	3.120108388250924	35.51425226576168	26.10196914091788	25.683592465438092	1216368.0
SRZ187581	13.248115892462348	2.9826511459363942	29.12885219069489	33.81222847883	20.828152292076364	2456070.0
SRZ187582	9.923784632637116	3.9271213649716454	24.674657136856737	33.32405985718465	28.150377008349853	3490241.0
SRZ187583	10.940116483087436	3.5968674361145476	25.358964562841106	31.48942897417994	28.61462254377697	4174855.0
SRZ187584	19.454313486785406	2.4329107996699637	26.69006857390402	39.1532744237409	12.269432715899706	2396101.0
SRZ187585	15.78882549759585	2.7901654107541805	24.801323613840943	39.5484497209311	17.071235756877925	4392822.0
SRZ187586	19.0547886895713	6.014634640721598	24.974318435188	36.352488091618525	13.603770142900578	2466750.0
SRZ187587	14.26832373905717	3.529941801225365	24.140267215217886	39.33229264619718	18.729174598302397	3538047.0
SRZ187588	16.473596999891708	2.1901502575992904	33.294516663230034	37.199968155496116	10.84176792378285	2022327.0
SRZ187589	13.099509981887582	2.2348677071444762	25.952606844207136	39.13174727661853	19.58126819014227	1994212.0
SRZ187590	10.698411330775546	4.243979908560444	29.3812417158782	30.75224949589459	24.924117548891218	2390869.0
SRZ187591	19.402113577438424	3.7758377991683867	19.097704039111846	35.93513015828537	21.789214425995976	2897741.0
SRZ187592	17.757022529297426	1.8891318856004342	34.92911803219361	29.023665588098524	16.40106196481001	2055812.0
SRZ187593	18.833210194559264	4.110971331962166	22.713113281015996	38.11584363372538	16.226861558737195	3004740.0
SRZ187594	11.608884930371818	3.5014441795730815	29.952245536723492	31.598619952284345	23.33880540104726	2061378.0
SRZ187595	13.0656221984103	2.8970154706263656	34.94196098304571	32.55532455955576	16.540076788361873	1965402.0
SRZ187596	14.730251872794378	2.999729749014932	31.263712709156565	33.53044986956598	17.47585579946815	1779827.0
