	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus	TotalCnt
SRZ187618	11.087091575059468	3.9743262447092804	14.750466481790502	25.840954635946982	44.34716106249377	1825366
SRZ187619	8.786289664289496	3.4439095480988615	13.555043223075668	25.90573347827299	48.30902408626299	2511390
SRZ187620	7.725107505914583	3.1407785418860508	15.317530031724512	25.732153944177586	48.084429976297265	2702642
SRZ187621	6.217656576135957	8.298365383427816	9.773426210678425	19.288722565983672	56.42182926377413	2590944
SRZ187622	4.364749275813415	4.53946505088014	22.31156236680769	59.78641511643922	8.99780819005953	1844138
SRZ187623	4.829209926654949	3.3414061285283725	27.623684180719405	58.02362734165119	6.182072422446078	3884652
SRZ187624	9.381306811760338	3.572398346120031	11.857429910451529	22.139578780197475	53.04928615147063	2725228
SRZ187625	9.417811681831104	3.283678671730863	15.922005345717062	20.57530097909651	50.80120332162446	1681346
SRZ187626	9.481074837612827	3.810209789302238	15.64198900763755	24.752542064928914	46.31418430051847	1541070
SRZ187627	8.989603756189512	5.188466841635592	15.446622699835165	27.27440430311805	43.10090239922168	4867912
SRZ187628	7.178594666484248	3.706941397506487	15.470234222252625	27.790009720151897	45.854219993604744	2514364
SRZ187629	8.506336053500906	4.060537731412162	13.150584884529778	17.828346880975694	56.45419444958146	2130506
SRZ187630	7.661676809255174	2.9155376559021966	14.329725434453213	20.796205536718144	54.296854563671275	2026110
SRZ187631	9.150363390148401	3.1694432683301783	14.05516811824439	19.51540981847405	54.10961540480298	1714686
SRZ187632	25.984951580115524	8.256628727965643	18.017981553169523	30.37856046188204	17.36187767686727	5089438
SRZ187633	38.232779602639255	9.270250849140089	11.39712349108045	21.98304719596285	19.116798861177354	5867112
SRZ187634	44.0804351588142	10.396617517224792	10.331428755796594	18.43082071844028	16.76069784972414	2727464
SRZ187635	49.288760348796956	11.160322716356417	7.458740648630691	12.641172881766401	19.451003404449537	1288314
SRZ187636	52.48405375041709	8.2143975934964	9.785349348119562	16.595579029214978	12.920620278751974	3920044
SRZ187637	52.270949041523025	6.98583729687168	9.765857501494223	17.285928544890258	13.691427615220816	4828598
SRZ187638	49.23745775245227	4.3729537763920865	14.05754709930947	24.902026980854952	7.430014390991222	6877914
SRZ187639	24.07979928875788	6.636132384111972	16.25760268354958	39.02266246840102	14.003803175179545	5045258
SRZ187640	51.72341054231727	4.295960679260948	12.804899958614643	23.156734674207623	8.01899414559952	4731142
SRZ187641	39.65501555839743	5.218701437792667	12.40522395290543	31.37256352241822	11.348495528486254	2704006
SRZ187642	27.912018113309085	5.691067953692178	18.227924081147677	35.283696372454756	12.885293479396305	6184182
SRZ187643	16.549577251299375	5.759023389423993	19.73596102594549	43.184150831377316	14.771287501953825	7613270
SRZ187644	25.170817017816667	6.216978716686285	22.17942310350779	39.52693113413665	6.905850027852601	4890028
SRZ187645	15.561345639073789	5.892173339527997	24.57621369186813	46.5357256645452	7.43454166498489	2328886
SRZ187646	11.266079728505499	6.648022233103619	24.646582821487765	51.81093098382798	5.6283842330751375	1825746
SRZ187647	10.865872478378169	6.802189383930455	23.004296610451753	54.297165569384156	5.03047595785547	1801420
SRZ187648	9.27932809536711	36.67027905716608	21.200216743429966	21.281495529666756	11.56868057437009	14764
SRZ187649	10.69554431829024	19.19664154183761	25.535095251725345	34.166587157713955	10.406131730432847	62886
SRZ187650	27.22153656278926	17.09348966368405	19.585004628201172	29.836470225239125	6.263498920086393	25928
SRZ187651	29.137386699256542	19.319686322436095	16.366228740197577	28.444851817904063	6.7318464202057235	19638
SRZ187652	26.202225447508468	26.221577164973393	17.358490566037737	20.42573778422835	9.791969037252056	20670
SRZ187653	56.33019674935843	15.697177074422584	2.0530367835757057	17.408041060735673	8.511548331907614	4676
SRZ187654	13.74183687647631	22.342642767819925	26.038627205780188	30.484924274003056	7.391968875920522	43182
SRZ187655	10.429233246180134	9.619739975513388	22.66042990595527	49.30598845631203	7.984608416039179	445958
SRZ187656	21.696659783000623	16.963319893794868	23.34873963352673	28.393483462811815	9.597797226865966	61014
SRZ187657	15.645125837472076	6.969016801246416	20.787705488704113	46.74253743266574	9.855614439911651	4130884
SRZ187658	14.093188105726561	7.712862449655612	21.67290254904461	47.07711946616808	9.443927429405138	2838946
SRZ187659	14.113886858359935	6.7166020193375555	20.229446341643037	45.00787409748096	13.932190683178513	22350498
SRZ187660	12.028168615443603	5.267734578575289	21.333534859895288	48.420698657798376	12.949863288287448	38016494
SRZ187661	11.383944163224776	5.476170255462929	23.194349452890528	49.07839068757246	10.867145440849312	11939658
SRZ187662	8.833311700953988	4.098457070543189	24.405988383412293	57.3930008436628	5.269242001427737	986176
SRZ187663	14.924452106357553	5.57576758283122	21.63644657634689	50.86014614228583	7.003187592178505	1429292
SRZ187664	15.37908648272664	4.430790632970091	27.929283561326223	46.97101785300255	5.289821469974496	862600
SRZ187665	14.591327395217185	6.207086028804019	23.619942096441285	49.28082302474523	6.300821454792281	866268
SRZ187666	9.101826039621926	4.4431981261237485	25.084318932858267	48.31994457549115	13.05071232590491	1818690
SRZ187667	10.59979108686897	4.711490540995748	23.393541970180465	47.89806399372623	13.397112408228585	3764244
SRZ187668	31.02697945378252	7.769780728645945	18.42008259730408	31.304672842131623	11.478484378135834	5431170
SRZ187669	33.7383156509261	6.438275431518342	19.942103914268877	30.599330287658525	9.281974715628161	5236278
SRZ187670	32.93734277406204	5.814422641479284	18.843942895139854	33.13686332914609	9.267428360172733	5507202
SRZ187671	34.49744265691516	5.819491717183225	18.08711686664947	31.602742319927128	9.99320643932501	7583652
SRZ187672	32.2117920948605	5.836422004747135	17.95993558927447	33.140815526683916	10.851034784433978	6812530
SRZ187673	28.23337828725556	6.770836142953472	16.296527309507756	35.5804113283884	13.118846931894808	5932000
SRZ187674	51.99493407971226	5.550171608049747	12.211248875998937	19.7698045821249	10.47384085411416	3947950
SRZ187675	52.48494531979028	6.464952973005633	12.155805418290566	19.056041469892445	9.838254819021081	3872882
SRZ187676	50.484118013980016	6.910404917887165	11.905735261135156	19.814705664394246	10.885036142603417	4075246
SRZ187677	11.345423443261337	3.284585571672418	24.042070922405067	53.44728850004803	7.880631562613148	4330592
SRZ187678	20.74659362557969	5.188254380893414	23.2204777466606	39.188101300771	11.656572946095295	2926572
SRZ187679	16.048149011945956	3.409987857339089	22.770684645219337	47.458133549350414	10.313044936145207	2409686
SRZ187680	8.880058573784781	4.288930558081489	23.788231310008342	53.3985390000648	9.644240558060584	7653936
SRZ187681	9.10747216066103	3.2476401543133875	23.197159977017154	54.97939752113601	9.468330186872418	7309800
SRZ187682	9.656341943354395	3.719522624303773	20.499864302197658	57.02507252953113	9.099198600613041	3706766
SRZ187683	9.149802494600221	5.496633651806737	23.523866046584033	53.12544998151427	8.704247825494736	4111280
SRZ187684	9.187905532132332	4.085211130647212	25.75790363869912	48.883701778596325	12.085277919925007	93428170
SRZ187685	12.221486099248889	7.936398975103966	24.021998547265746	44.87847319226379	10.941643186117608	1252810
